filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median,feh_weighted,age_weighted
WFIRST_Z087,10.0,9.30,-0.50,9.20,-0.06875,0.18189540263569062,0.0,0.002962499999999993,0.00783803825902883,0.0,-0.00020367187499999953,0.027254999999999932
WFIRST_Z087,10.0,9.30,-0.50,9.25,-0.30400000000000005,0.23814281429428014,-0.45,0.15245,0.17096811106168308,0.08100000000000002,-0.046344800000000005,1.4101625
WFIRST_Z087,10.0,9.30,-0.50,9.30,-0.49575,0.028760867511255638,-0.5075000000000001,0.46830000000000005,0.2507884716249932,0.44290000000000007,-0.23215972500000004,4.355190000000001
WFIRST_Z087,10.0,9.30,-0.50,9.35,-0.2735,0.2735246789596873,-0.26899999999999996,0.2074875,0.20785876477490672,0.1965,-0.056747831250000005,1.9400081249999999
WFIRST_Z087,10.0,9.30,-0.50,9.40,-0.30000000000000004,0.3061862178478973,-0.225,0.03732500000000001,0.0764679630629717,0.0,-0.011197500000000004,0.35085500000000014
WFIRST_Z087,10.0,9.30,-0.80,9.20,-0.3625,0.36379080527138125,-0.325,0.026600000000000013,0.04305336804478835,0.0,-0.009642500000000003,0.2447200000000001
WFIRST_Z087,10.0,9.30,-0.80,9.25,-0.7637499999999999,0.02432462743805135,-0.75,0.310425,0.18816673955563984,0.29555000000000003,-0.23708709374999998,2.87143125
WFIRST_Z087,10.0,9.30,-0.80,9.30,-0.8338749999999999,0.017926499239951998,-0.8305,0.36231250000000004,0.22521296275692035,0.44945,-0.3021233359375,3.3695062500000006
WFIRST_Z087,10.0,9.30,-0.80,9.35,-0.6238750000000001,0.375237404019109,-0.75,0.06567500000000001,0.08275594767145138,0.03615000000000001,-0.04097299062500001,0.6140612500000001
WFIRST_Z087,10.0,9.30,-0.80,9.40,-0.7075,0.4410427983767562,-0.85,0.042574999999999995,0.05616666604846685,0.00455,-0.030121812499999998,0.400205
WFIRST_Z087,10.0,9.30,-1.30,9.20,-0.425,0.7858116822750855,0.0,0.002950000000000008,0.005115662224971478,0.0,-0.0012537500000000033,0.027140000000000074
WFIRST_Z087,10.0,9.30,-1.30,9.25,-1.46475,0.26005035570058344,-1.3615000000000002,0.129925,0.07200723487955914,0.15955000000000003,-0.19030764375,1.2018062500000002
WFIRST_Z087,10.0,9.30,-1.30,9.30,-1.336125,0.04457700500257956,-1.338,0.26416249999999997,0.14380330261767288,0.29114999999999996,-0.35295412031249995,2.4567112499999997
WFIRST_Z087,10.0,9.30,-1.30,9.35,-1.0442500000000001,0.8321114333429147,-1.403,0.03197499999999999,0.0663016732443458,0.006599999999999967,-0.03338989374999999,0.2989662499999999
WFIRST_Z087,10.0,9.30,-1.30,9.40,-0.3875,0.687727235173946,0.0,0.007699999999999992,0.02025913374258632,0.0,-0.002983749999999997,0.07237999999999992
WFIRST_Z087,10.0,9.30,-1.80,9.20,-1.563625,0.6002399390035622,-1.7650000000000001,0.03451249999999999,0.024112363918745074,0.03604999999999997,-0.05396460781249998,0.3175149999999999
WFIRST_Z087,10.0,9.30,-1.80,9.25,-1.43875,0.8332194713879412,-1.8525,0.05307500000000001,0.05037573200460715,0.035250000000000004,-0.07636165625000002,0.4909437500000001
WFIRST_Z087,10.0,9.30,-1.80,9.30,-1.83125,0.031179921423890707,-1.8335,0.35724999999999996,0.1487909523459004,0.33455,-0.6542140624999999,3.322425
WFIRST_Z087,10.0,9.30,-1.80,9.35,-1.462,0.8647018272213839,-1.798,0.044575,0.043788804219800276,0.029350000000000015,-0.06516865,0.41677624999999996
WFIRST_Z087,10.0,9.30,-1.80,9.40,-1.98075,0.030181741169124178,-1.976,0.2587875,0.12027454466240976,0.25170000000000003,-0.5125933406250001,2.4326025000000002
WFIRST_Z087,10.0,9.30,-2.20,9.20,-2.214125,0.024522629854891193,-2.2155,0.1539375,0.0727171736507271,0.13440000000000002,-0.3408368671875,1.4162249999999998
WFIRST_Z087,10.0,9.30,-2.20,9.25,-0.79375,1.0263520046748094,0.0,0.004637500000000003,0.008637120107420074,0.0,-0.003681015625000002,0.04289687500000003
WFIRST_Z087,10.0,9.30,-2.20,9.30,-2.2188749999999997,0.010717246614686069,-2.219,0.731275,0.09528916189682854,0.7363500000000001,-1.622607815625,6.8008575
WFIRST_Z087,10.0,9.30,-2.20,9.35,-2.25,0.0,-2.25,0.08274999999999999,0.05488708864569152,0.07435,-0.18618749999999998,0.7737124999999999
WFIRST_Z087,10.0,9.30,-2.20,9.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.30,0.00,9.20,-0.025,0.05590169943749475,0.0,0.014249999999999985,0.028703745400208647,0.0,-0.00035624999999999963,0.13109999999999986
WFIRST_Z087,10.0,9.30,0.00,9.25,0.025500000000000002,0.03653423052426314,0.05,0.042700000000000016,0.06248105712934122,0.011850000000000027,0.0010888500000000006,0.39497500000000013
WFIRST_Z087,10.0,9.30,0.00,9.30,0.0063750000000000005,0.026376777191309785,-0.007500000000000001,0.6231875,0.2734271723763935,0.69065,0.0039728203125,5.795643750000001
WFIRST_Z087,10.0,9.30,0.00,9.35,0.025000000000000005,0.08291561975888499,0.05,0.08271250000000001,0.17286491429364723,0.013400000000000002,0.0020678125000000006,0.7733618750000001
WFIRST_Z087,10.0,9.30,0.00,9.40,-0.08750000000000001,0.09270248108869579,-0.075,0.0389375,0.05553305181376223,0.00055,-0.0034070312500000003,0.3660125
WFIRST_Z087,10.0,9.30,0.10,9.20,0.035250000000000004,0.09681393236513018,0.0,0.027212499999999987,0.040752068582465856,0.0022999999999999687,0.0009592406249999997,0.2503549999999999
WFIRST_Z087,10.0,9.30,0.10,9.25,0.06525,0.04097483984105368,0.05,0.11605,0.0872047160421958,0.07925000000000004,0.0075722625,1.0734625
WFIRST_Z087,10.0,9.30,0.10,9.30,0.095375,0.007761080788137694,0.0955,0.6953375,0.08289212775499251,0.7125,0.06631781406250001,6.466638750000001
WFIRST_Z087,10.0,9.30,0.10,9.35,-0.015249999999999996,0.13004302172742682,0.018500000000000003,0.0478,0.06772785615978111,0.0008000000000000021,-0.0007289499999999998,0.44693
WFIRST_Z087,10.0,9.30,0.10,9.40,0.008875,0.04542971907243099,0.0,0.0048375,0.012798821967274956,0.0,4.2932812499999994e-05,0.0454725
WFIRST_Z087,10.0,9.50,-0.20,9.40,-0.08750000000000001,0.09270248108869579,-0.075,0.03325000000000003,0.05336778054219606,0.005750000000000033,-0.0029093750000000027,0.31255000000000027
WFIRST_Z087,10.0,9.50,-0.20,9.45,-0.0995,0.0783613425101944,-0.15,0.211875,0.2422121371339595,0.13849999999999996,-0.0210815625,2.00221875
WFIRST_Z087,10.0,9.50,-0.20,9.50,-0.178875,0.0765382869876247,-0.206,0.341475,0.25935779701986983,0.2541,-0.061081340624999994,3.2440124999999997
WFIRST_Z087,10.0,9.50,-0.20,9.55,-0.05,0.09013878188659974,0.0,0.0219375,0.04299741089589,0.0,-0.001096875,0.209503125
WFIRST_Z087,10.0,9.50,-0.20,9.60,-0.0625,0.10825317547305482,0.0,0.0274375,0.07259280159733471,0.0,-0.00171484375,0.26339999999999997
WFIRST_Z087,10.0,9.50,-0.50,9.40,-0.16875,0.2178553132241672,0.0,0.04211250000000001,0.09298813684416955,0.0,-0.007106484375000002,0.39585750000000014
WFIRST_Z087,10.0,9.50,-0.50,9.45,-0.369375,0.21680114016074734,-0.45,0.1358375,0.17233272278865092,0.04904999999999998,-0.0501749765625,1.2836643749999999
WFIRST_Z087,10.0,9.50,-0.50,9.50,-0.282125,0.21854429613924953,-0.45,0.0939625,0.12398437338531819,0.03970000000000001,-0.026509170312500004,0.8926437500000001
WFIRST_Z087,10.0,9.50,-0.50,9.55,-0.149125,0.25933638266737663,0.0,0.019412500000000006,0.051360647326041384,0.0,-0.002894889062500001,0.18538937500000008
WFIRST_Z087,10.0,9.50,-0.50,9.60,-0.403875,0.3128979216533725,-0.6405000000000001,0.031875,0.0566302205099009,0.0,-0.012873515625,0.306
WFIRST_Z087,10.0,9.50,-0.80,9.40,-0.49375,0.3844131078670445,-0.75,0.0608375,0.06521382018981867,0.03160000000000002,-0.030038515625,0.5718725
WFIRST_Z087,10.0,9.50,-0.80,9.45,-0.388625,0.3893670946227994,-0.375,0.09198749999999999,0.16109818774197926,0.0,-0.03574864218749999,0.8692818749999998
WFIRST_Z087,10.0,9.50,-0.80,9.50,-0.306875,0.39727932160508933,0.0,0.060962499999999996,0.1612916143007751,0.0,-0.018707867187499998,0.57914375
WFIRST_Z087,10.0,9.50,-0.80,9.55,-0.45999999999999996,0.46090563025417686,-0.425,0.0576375,0.10298091980435016,0.0,-0.02651325,0.550438125
WFIRST_Z087,10.0,9.50,-0.80,9.60,-0.5562499999999999,0.4354864377911211,-0.8,0.11935000000000001,0.16862937170018752,0.0199,-0.0663884375,1.1457600000000001
WFIRST_Z087,10.0,9.50,-1.30,9.40,-0.45625,0.5918390300580049,0.0,0.006862499999999994,0.01662595392000109,0.0,-0.003131015624999997,0.06450749999999994
WFIRST_Z087,10.0,9.50,-1.30,9.45,-0.47175,0.6090660370600219,0.0,0.034199999999999994,0.07886160345821025,0.0,-0.016133849999999998,0.3231899999999999
WFIRST_Z087,10.0,9.50,-1.30,9.50,-1.36175,0.011288821904875576,-1.3610000000000002,0.32653750000000004,0.08436189805682423,0.3185,-0.44466244062500004,3.1021062500000003
WFIRST_Z087,10.0,9.50,-1.30,9.55,-0.18125,0.4795424251304571,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_Z087,10.0,9.50,-1.30,9.60,-0.55625,0.7204328126203026,0.0,0.007525000000000004,0.012808859238823729,0.0,-0.004185781250000002,0.07224000000000004
WFIRST_Z087,10.0,9.50,-1.80,9.40,-1.1792500000000001,0.9443854814110602,-1.542,0.013887500000000011,0.018267076770791757,0.005650000000000044,-0.016376834375000014,0.13054250000000012
WFIRST_Z087,10.0,9.50,-1.80,9.45,-0.875,0.8764274071479051,-0.825,0.022574999999999998,0.04402132295831192,0.0005000000000000004,-0.019753124999999996,0.21333374999999996
WFIRST_Z087,10.0,9.50,-1.80,9.50,-1.885375,0.0632711180160427,-1.865,0.3701,0.14093674999800443,0.37899999999999995,-0.6977772875,3.5159499999999997
WFIRST_Z087,10.0,9.50,-1.80,9.55,-0.8875,0.8978272383927768,-0.725,0.05019999999999999,0.08282778821144508,0.0013499999999999623,-0.04455249999999999,0.4794099999999999
WFIRST_Z087,10.0,9.50,-1.80,9.60,-2.004,0.0412037619641702,-2.007,0.278875,0.08674293559132064,0.30985000000000007,-0.5588655,2.6771999999999996
WFIRST_Z087,10.0,9.50,-2.20,9.40,-0.53525,0.9286807511195653,0.0,0.014562500000000006,0.034456854815116275,0.0,-0.007794578125000003,0.13688750000000005
WFIRST_Z087,10.0,9.50,-2.20,9.45,-2.25,0.0,-2.25,0.1700875,0.08290510294155604,0.17734999999999995,-0.382696875,1.6073268749999998
WFIRST_Z087,10.0,9.50,-2.20,9.50,-2.2433750000000003,0.008425222548989333,-2.2455,0.564225,0.15026615345778968,0.5301,-1.2657682593750001,5.3601374999999996
WFIRST_Z087,10.0,9.50,-2.20,9.55,-2.225,0.043301270189221974,-2.25,0.1517625,0.10190231765642035,0.18230000000000002,-0.3376715625,1.4493318750000002
WFIRST_Z087,10.0,9.50,-2.20,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.50,0.00,9.40,0.01875,0.049607837082461075,0.0,0.0070250000000000035,0.01858640296022876,0.0,0.00013171875000000005,0.06603500000000004
WFIRST_Z087,10.0,9.50,0.00,9.45,0.035875000000000004,0.01936774057550338,0.05,0.25107499999999994,0.1864389561626003,0.29364999999999997,0.009007315624999998,2.3726587499999994
WFIRST_Z087,10.0,9.50,0.00,9.50,0.017875000000000002,0.03563859389762733,0.029500000000000002,0.3353625,0.24613350512222024,0.27575000000000005,0.005994604687500001,3.18594375
WFIRST_Z087,10.0,9.50,0.00,9.55,0.00625,0.016535945694153693,0.0,0.0121625,0.03217895032082309,0.0,7.6015625e-05,0.116151875
WFIRST_Z087,10.0,9.50,0.00,9.60,-0.056249999999999994,0.07261843774138907,0.0,0.06386250000000002,0.10405257009680252,0.0,-0.0035922656250000004,0.6130800000000002
WFIRST_Z087,10.0,9.50,0.10,9.40,0.075,0.075,0.075,0.112875,0.13785997198244312,0.03870000000000001,0.008465625,1.061025
WFIRST_Z087,10.0,9.50,0.10,9.45,0.035375000000000004,0.043557253988285353,0.025,0.1398875,0.15668233338111223,0.08200000000000002,0.0049485203125,1.3219368749999998
WFIRST_Z087,10.0,9.50,0.10,9.50,0.067375,0.05618704810719282,0.08,0.3086875,0.298166901405488,0.26985,0.020797820312500003,2.9325312500000003
WFIRST_Z087,10.0,9.50,0.10,9.55,0.0125,0.033071891388307385,0.0,0.07022500000000001,0.09084983145278806,0.009950000000000004,0.0008778125000000001,0.6706487500000001
WFIRST_Z087,10.0,9.50,0.10,9.60,-0.00625,0.029973947020704498,0.0,0.0213875,0.03038200279359476,0.0,-0.000133671875,0.20532
WFIRST_Z087,10.0,9.70,-0.20,9.60,-0.01875,0.049607837082461075,0.0,0.022662499999999995,0.05995933908700127,0.0,-0.0004249218749999999,0.21755999999999995
WFIRST_Z087,10.0,9.70,-0.20,9.65,-0.056249999999999994,0.07261843774138907,0.0,0.05768750000000001,0.08492241219931286,0.0,-0.0032449218750000004,0.5566843750000001
WFIRST_Z087,10.0,9.70,-0.20,9.70,-0.01875,0.049607837082461075,0.0,0.04151250000000001,0.10983175130056884,0.0,-0.0007783593750000001,0.40267125000000004
WFIRST_Z087,10.0,9.70,-0.20,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.70,-0.50,9.60,-0.125,0.2179449471770337,0.0,0.03434999999999999,0.059496974713005364,0.0,-0.004293749999999999,0.3297599999999999
WFIRST_Z087,10.0,9.70,-0.50,9.65,-0.225,0.225,-0.225,0.1441625,0.22295217501462058,0.002250000000000002,-0.0324365625,1.391168125
WFIRST_Z087,10.0,9.70,-0.50,9.70,-0.259625,0.26598587251017675,-0.225,0.04375000000000001,0.0748949097068686,0.0,-0.011358593750000003,0.42437500000000006
WFIRST_Z087,10.0,9.70,-0.50,9.75,-0.20625000000000002,0.2709214600211655,0.0,0.002062499999999988,0.004914503408280401,0.0,-0.00042539062499999755,0.02010937499999988
WFIRST_Z087,10.0,9.70,-0.80,9.60,-0.7777499999999999,0.06550143128207199,-0.75,0.20456249999999998,0.16939657565532426,0.2194,-0.15909848437499996,1.9637999999999998
WFIRST_Z087,10.0,9.70,-0.80,9.65,-0.2,0.34731109973624513,0.0,0.026125000000000002,0.04585901628905705,0.0,-0.0052250000000000005,0.25210625000000003
WFIRST_Z087,10.0,9.70,-0.80,9.70,-0.51875,0.4030644334346557,-0.8,0.1045875,0.14083517349636063,0.00360000000000002,-0.05425476562500001,1.01449875
WFIRST_Z087,10.0,9.70,-0.80,9.75,-0.43837499999999996,0.44223408323533814,-0.375,0.0608375,0.08604209634678829,0.002599999999999991,-0.0266696390625,0.593165625
WFIRST_Z087,10.0,9.70,-1.30,9.60,-0.311,0.538676155031945,0.0,0.085375,0.15038182860638452,0.0,-0.026551625000000002,0.8196
WFIRST_Z087,10.0,9.70,-1.30,9.65,-0.6375,0.6382348705609872,-0.625,0.03998750000000001,0.058019855168295636,0.005599999999999994,-0.025492031250000005,0.3858793750000001
WFIRST_Z087,10.0,9.70,-1.30,9.70,-0.32499999999999996,0.5678908345800273,0.0,0.024775000000000005,0.04577995603973425,0.0,-0.008051875,0.24031750000000004
WFIRST_Z087,10.0,9.70,-1.30,9.75,-0.675,0.675,-0.675,0.11717499999999999,0.16577340521024475,0.027199999999999946,-0.079093125,1.14245625
WFIRST_Z087,10.0,9.70,-1.80,9.60,-0.7437499999999999,0.9722517356631459,0.0,0.013799999999999993,0.019290088128362713,0.0,-0.010263749999999993,0.13247999999999993
WFIRST_Z087,10.0,9.70,-1.80,9.65,-1.3375,0.7797235086875347,-1.7,0.0328625,0.03565199635013446,0.025249999999999995,-0.04395359375,0.31712312500000006
WFIRST_Z087,10.0,9.70,-1.80,9.70,-1.6065,0.6075150203904428,-1.8265,0.3993625,0.16660502646604033,0.45135000000000003,-0.64157585625,3.87381625
WFIRST_Z087,10.0,9.70,-1.80,9.75,-0.74925,0.9676482767514237,0.0,0.03773749999999999,0.057130922832998234,0.0,-0.028274821874999995,0.3679406249999999
WFIRST_Z087,10.0,9.70,-2.20,9.60,-0.5625,0.9742785792574935,0.0,0.011550000000000019,0.027112681534662,0.0,-0.0064968750000000105,0.11088000000000017
WFIRST_Z087,10.0,9.70,-2.20,9.65,-1.96775,0.7437442016580701,-2.25,0.2514875,0.14026715971227907,0.22684999999999994,-0.494864528125,2.426854375
WFIRST_Z087,10.0,9.70,-2.20,9.70,-2.229375,0.018960073180238537,-2.2325,0.5131875,0.18547739375392894,0.51745,-1.1440873828125,4.97791875
WFIRST_Z087,10.0,9.70,-2.20,9.75,-1.125,1.125,-1.125,0.0569375,0.06565114122199248,0.02609999999999999,-0.0640546875,0.555140625
WFIRST_Z087,10.0,9.70,0.00,9.60,0.0455,0.04681612969906846,0.05,0.06008749999999999,0.1266611763475691,0.010899999999999993,0.0027339812499999993,0.5768399999999999
WFIRST_Z087,10.0,9.70,0.00,9.65,0.025,0.025,0.025,0.1468,0.1891541236663901,0.009150000000000047,0.0036700000000000005,1.4166200000000002
WFIRST_Z087,10.0,9.70,0.00,9.70,0.025,0.03535533905932738,0.05,0.1715375,0.16774063265574624,0.15314999999999995,0.004288437500000001,1.66391375
WFIRST_Z087,10.0,9.70,0.00,9.75,-0.018625,0.049277118168577994,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_Z087,10.0,9.70,0.10,9.60,0.08124999999999999,0.07043392293490403,0.1,0.13496250000000004,0.1625140604493962,0.041000000000000036,0.010965703125000002,1.2956400000000003
WFIRST_Z087,10.0,9.70,0.10,9.65,0.036375000000000005,0.04582013067419166,0.025,0.06959999999999998,0.1392720987850761,0.016449999999999965,0.0025316999999999996,0.6716399999999998
WFIRST_Z087,10.0,9.70,0.10,9.70,0.07350000000000001,0.04940394721072396,0.05,0.255575,0.16483878298203977,0.24885,0.018784762500000003,2.4790775
WFIRST_Z087,10.0,9.70,0.10,9.75,0.0375,0.06495190528383289,0.0,0.019174999999999998,0.03324593020205631,0.0,0.0007190624999999999,0.18695625
WFIRST_Z087,10.0,9.90,-0.20,10.00,-0.10275000000000001,0.13426815519697885,0.0,0.08373749999999999,0.1190295965033487,0.0,-0.008604028125,0.837375
WFIRST_Z087,10.0,9.90,-0.20,9.80,-0.01875,0.049607837082461075,0.0,0.006600000000000009,0.017461958653026324,0.0,-0.00012375000000000016,0.06468000000000008
WFIRST_Z087,10.0,9.90,-0.20,9.85,-0.01875,0.049607837082461075,0.0,0.0293625,0.07768587287113403,0.0,-0.0005505468749999999,0.289220625
WFIRST_Z087,10.0,9.90,-0.20,9.90,-0.087625,0.11364411280396357,0.0,0.1789125,0.2681256488919887,0.0,-0.0156772078125,1.7712337500000002
WFIRST_Z087,10.0,9.90,-0.20,9.95,-0.0585,0.11696473827611466,0.0,0.078,0.14285773517734346,0.0,-0.004563,0.7760999999999999
WFIRST_Z087,10.0,9.90,-0.50,10.00,-0.23125,0.2999348887675457,0.0,0.0284,0.0499888987676264,0.0,-0.0065675,0.28400000000000003
WFIRST_Z087,10.0,9.90,-0.50,9.80,-0.05625,0.14882351124738322,0.0,0.011662499999999992,0.030856074665290768,0.0,-0.0006560156249999996,0.11429249999999994
WFIRST_Z087,10.0,9.90,-0.50,9.85,-0.285625,0.22152084410953296,-0.45,0.20485,0.2367094527052099,0.11920000000000001,-0.058510281250000004,2.0177725
WFIRST_Z087,10.0,9.90,-0.50,9.90,-0.29375,0.22972469936861384,-0.45,0.1298125,0.1526890912729197,0.06464999999999999,-0.038132421875,1.28514375
WFIRST_Z087,10.0,9.90,-0.50,9.95,-0.1625,0.2858649156507318,0.0,0.022,0.055753833948886417,0.0,-0.003575,0.21889999999999998
WFIRST_Z087,10.0,9.90,-0.80,10.00,-0.7,0.40543186850567137,-0.95,0.11711250000000001,0.1141274773827495,0.0908,-0.08197875,1.171125
WFIRST_Z087,10.0,9.90,-0.80,9.80,-0.26875,0.3481536119301364,0.0,0.07571249999999999,0.11189762550541452,0.0,-0.020347734374999996,0.7419825
WFIRST_Z087,10.0,9.90,-0.80,9.85,-0.4125,0.41363480269435743,-0.375,0.03616249999999999,0.04960183810858223,0.01765,-0.014917031249999997,0.35620062499999994
WFIRST_Z087,10.0,9.90,-0.80,9.90,-0.2125,0.3680607966083864,0.0,0.020250000000000004,0.05357646404905797,0.0,-0.0043031250000000005,0.20047500000000004
WFIRST_Z087,10.0,9.90,-0.80,9.95,-0.6617500000000001,0.384306436974454,-0.85,0.2288125,0.17790950956525625,0.21644999999999995,-0.15141667187500002,2.276684375
WFIRST_Z087,10.0,9.90,-1.30,10.00,-1.231125,0.46668336093651336,-1.3880000000000001,0.3034875,0.26109667480408477,0.2808,-0.37363104843750006,3.0348750000000004
WFIRST_Z087,10.0,9.90,-1.30,9.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.90,-1.30,9.85,-0.506875,0.6678928502200034,0.0,0.04108749999999999,0.09691531661068853,0.0,-0.020826226562499994,0.4047118749999999
WFIRST_Z087,10.0,9.90,-1.30,9.90,-0.6741250000000001,0.6741284071859011,-0.6715000000000001,0.142175,0.21175432551662315,0.0126,-0.09584372187500001,1.4075325
WFIRST_Z087,10.0,9.90,-1.30,9.95,-1.185375,0.4535220329542987,-1.35,0.1000375,0.08775330389079378,0.08840000000000003,-0.11858195156250001,0.995373125
WFIRST_Z087,10.0,9.90,-1.80,10.00,-0.9297500000000001,0.929822798978386,-0.925,0.08631249999999999,0.09373916520723875,0.05875,-0.080249046875,0.8631249999999999
WFIRST_Z087,10.0,9.90,-1.80,9.80,-0.64375,0.8315788823076257,0.0,0.04060000000000001,0.06225244975099374,0.0,-0.02613625000000001,0.3978800000000001
WFIRST_Z087,10.0,9.90,-1.80,9.85,-0.23125,0.6118299906836866,0.0,0.01092499999999999,0.028904833073380626,0.0,-0.002526406249999998,0.1076112499999999
WFIRST_Z087,10.0,9.90,-1.80,9.90,-1.8291250000000001,0.030419720166365863,-1.85,0.45176249999999996,0.1660205178396634,0.46804999999999997,-0.8263300828125,4.47244875
WFIRST_Z087,10.0,9.90,-1.80,9.95,-0.4875,0.8443747686898276,0.0,0.005662500000000001,0.012704225428966537,0.0,-0.0027604687500000003,0.05634187500000001
WFIRST_Z087,10.0,9.90,-2.20,10.00,-0.5625,0.9742785792574935,0.0,0.0098,0.025928362848432987,0.0,-0.0055125,0.098
WFIRST_Z087,10.0,9.90,-2.20,9.80,-1.077125,1.077705831558408,-1.044,0.029712500000000017,0.04450998307964184,0.006400000000000017,-0.03200407656250002,0.2911825000000002
WFIRST_Z087,10.0,9.90,-2.20,9.85,-1.957125,0.7401417832922285,-2.25,0.1886625,0.12597455038121785,0.18834999999999996,-0.3692360953125,1.858325625
WFIRST_Z087,10.0,9.90,-2.20,9.90,-2.244625,0.01273712585319002,-2.25,0.4857875,0.1334541816270663,0.49060000000000004,-1.0904107671875,4.80929625
WFIRST_Z087,10.0,9.90,-2.20,9.95,-1.5875,0.920173217388987,-2.0999999999999996,0.0356625,0.04459526144950829,0.019,-0.056614218749999994,0.354841875
WFIRST_Z087,10.0,9.90,0.00,10.00,-0.067625,0.06451344336647982,-0.05,0.1708125,0.17564039567750353,0.12480000000000001,-0.011551195312500002,1.7081250000000001
WFIRST_Z087,10.0,9.90,0.00,9.80,0.0125,0.02165063509461097,0.0,0.03333749999999999,0.059690303599077114,0.0,0.00041671874999999993,0.32670749999999993
WFIRST_Z087,10.0,9.90,0.00,9.85,0.037500000000000006,0.054486236794258416,0.05,0.12587500000000001,0.15380081883722205,0.03495000000000001,0.004720312500000001,1.23986875
WFIRST_Z087,10.0,9.90,0.00,9.90,0.0125,0.033071891388307385,0.0,0.053412499999999995,0.07795069655718286,0.0,0.00066765625,0.52878375
WFIRST_Z087,10.0,9.90,0.00,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.90,0.10,10.00,0.00625,0.029973947020704498,0.0,0.0738125,0.12315387161494358,0.0,0.00046132812500000004,0.738125
