filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median
WFIRST_Z087,10,9.70,-0.50,8.90,-0.0375,0.11924240017711821,0.0,0.001475000000000004,0.0035744754859979174,0.0
WFIRST_Z087,10,9.70,-0.50,8.95,-0.08750000000000001,0.21323402636539976,0.0,0.0076999999999999985,0.019922600231897448,0.0
WFIRST_Z087,10,9.70,-0.50,9.00,-0.08937500000000001,0.21381121199553593,0.0,0.013062500000000005,0.01994379211057918,0.0019500000000000073
WFIRST_Z087,10,9.70,-0.50,9.05,-0.119,0.22467087038599373,0.0,0.0024250000000000105,0.0032414310111430556,5.0000000000050004e-05
WFIRST_Z087,10,9.70,-0.50,9.10,0.012499999999999999,0.054486236794258416,0.0,0.0034999999999999892,0.007890025348501707,0.0
WFIRST_Z087,10,9.70,-0.50,9.15,-0.01875,0.049607837082461075,0.0,0.008237499999999995,0.02179437642489455,0.0
WFIRST_Z087,10,9.70,-0.50,9.20,-0.056249999999999994,0.07261843774138907,0.0,0.045237499999999986,0.058584254230552406,0.0
WFIRST_Z087,10,9.70,-0.50,9.25,-0.12237499999999998,0.07511314382316851,-0.15,0.1197375,0.08842525003498718,0.13185000000000002
WFIRST_Z087,10,9.70,-0.50,9.30,-0.06875,0.0933324032691755,0.0,0.038750000000000014,0.06259341019628185,0.0
WFIRST_Z087,10,9.70,-0.50,9.35,-0.10625,0.14017288432503627,0.0,0.026487499999999997,0.06362920786674937,0.0
WFIRST_Z087,10,9.70,-0.50,9.40,-0.074625,0.13150944595351316,0.0,0.004687500000000011,0.012401959270615298,0.0
WFIRST_Z087,10,9.70,-0.50,9.45,-0.16875,0.21785531322416718,0.0,0.044862499999999986,0.07993289275229565,0.0
WFIRST_Z087,10,9.70,-0.50,9.50,-0.21250000000000002,0.21469455046647085,-0.175,0.10162500000000001,0.15278699838337031,0.018950000000000022
WFIRST_Z087,10,9.70,-0.50,9.55,-0.05625,0.14882351124738322,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-0.50,9.60,-0.125,0.2179449471770337,0.0,0.03434999999999999,0.059496974713005364,0.0
WFIRST_Z087,10,9.70,-0.50,9.65,-0.225,0.225,-0.225,0.1441625,0.22295217501462058,0.002250000000000002
WFIRST_Z087,10,9.70,-0.50,9.70,-0.259625,0.26598587251017675,-0.225,0.04375000000000001,0.0748949097068686,0.0
WFIRST_Z087,10,9.70,-0.50,9.75,-0.20625000000000002,0.2709214600211655,0.0,0.002062499999999988,0.004914503408280401,0.0
WFIRST_Z087,10,9.70,-0.50,9.80,-0.318,0.31846192865082007,-0.297,0.1488625,0.24339869010278178,0.013500000000000012
WFIRST_Z087,10,9.70,-0.50,9.85,-0.1625,0.2814582562299426,0.0,0.042275,0.11184913667525556,0.0
WFIRST_Z087,10,9.70,-0.50,9.90,-0.08349999999999999,0.22092023447389328,0.0,0.09685,0.25624101447660563,0.0
WFIRST_Z087,10,9.70,-0.50,9.95,-0.35000000000000003,0.35531676008879737,-0.325,0.06523749999999999,0.15667668889707237,0.0
WFIRST_Z087,10,9.70,-0.80,8.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-0.80,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-0.80,8.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-0.80,8.95,-0.00625,0.016535945694153693,0.0,0.0012624999999999997,0.003340261030219045,0.0
WFIRST_Z087,10,9.70,-0.80,9.00,-0.04375,0.11575161985907582,0.0,0.0011749999999999955,0.003108757790500882,0.0
WFIRST_Z087,10,9.70,-0.80,9.05,-0.41625,0.2317831691473736,-0.35,0.008937500000000015,0.007952505501412757,0.007000000000000006
WFIRST_Z087,10,9.70,-0.80,9.10,-0.21875,0.17666617531378212,-0.3,0.012174999999999978,0.018899586635691256,0.008649999999999991
WFIRST_Z087,10,9.70,-0.80,9.15,-0.05625,0.14882351124738322,0.0,0.002250000000000002,0.005952940449895335,0.0
WFIRST_Z087,10,9.70,-0.80,9.20,-0.14375,0.187812240016459,0.0,0.005625000000000005,0.010180956487481888,0.0
WFIRST_Z087,10,9.70,-0.80,9.25,-0.25,0.257390753524675,-0.225,0.023875000000000007,0.05429320284344994,0.0
WFIRST_Z087,10,9.70,-0.80,9.30,-0.06875,0.18189540263569062,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-0.80,9.35,-0.372375,0.2906750494538532,-0.55,0.0812875,0.08172347333385922,0.06795000000000001
WFIRST_Z087,10,9.70,-0.80,9.40,-0.33649999999999997,0.33800406802285676,-0.318,0.0585125,0.08356050857761699,0.027849999999999986
WFIRST_Z087,10,9.70,-0.80,9.45,-0.35,0.35178118198675723,-0.325,0.030837500000000004,0.05053518421604894,0.0
WFIRST_Z087,10,9.70,-0.80,9.50,-0.43124999999999997,0.33628252630786515,-0.65,0.037875000000000006,0.039065577878741285,0.02689999999999998
WFIRST_Z087,10,9.70,-0.80,9.55,-0.35012499999999996,0.3519234424914032,-0.325,0.04559999999999999,0.06270879124971233,0.0
WFIRST_Z087,10,9.70,-0.80,9.60,-0.7777499999999999,0.06550143128207199,-0.75,0.20456249999999998,0.16939657565532426,0.2194
WFIRST_Z087,10,9.70,-0.80,9.65,-0.2,0.34731109973624513,0.0,0.026125000000000002,0.04585901628905705,0.0
WFIRST_Z087,10,9.70,-0.80,9.70,-0.51875,0.4030644334346557,-0.8,0.1045875,0.14083517349636063,0.00360000000000002
WFIRST_Z087,10,9.70,-0.80,9.75,-0.43837499999999996,0.44223408323533814,-0.375,0.0608375,0.08604209634678829,0.002599999999999991
WFIRST_Z087,10,9.70,-0.80,9.80,-0.525,0.550567888638631,-0.425,0.0549625,0.10261600676185953,0.0
WFIRST_Z087,10,9.70,-0.80,9.85,-0.33125,0.42861513913999816,0.0,0.0378125,0.06634942421566294,0.0
WFIRST_Z087,10,9.70,-0.80,9.90,-0.11875,0.3141829681889201,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-0.80,9.95,-0.88125,0.3399793192239787,-1.05,0.2017,0.15872374586053595,0.14839999999999998
WFIRST_Z087,10,9.70,-1.30,8.80,-0.05625,0.14882351124738322,0.0,0.0007749999999999979,0.0020504572660750525,0.0
WFIRST_Z087,10,9.70,-1.30,8.85,0.02,0.03774917217635375,0.0,0.003949999999999995,0.007373601562330304,0.0
WFIRST_Z087,10,9.70,-1.30,8.90,0.00625,0.016535945694153693,0.0,0.0015624999999999944,0.004133986423538408,0.0
WFIRST_Z087,10,9.70,-1.30,8.95,-0.0625,0.186664806538351,0.0,0.015312500000000007,0.025663516784532873,0.0009500000000000064
WFIRST_Z087,10,9.70,-1.30,9.00,-0.21875,0.3210699884760331,0.0,0.0018375000000000058,0.002782955937488051,0.0
WFIRST_Z087,10,9.70,-1.30,9.05,-0.08125,0.21496729402399797,0.0,6.249999999999312e-05,0.0001653594569415187,0.0
WFIRST_Z087,10,9.70,-1.30,9.10,-0.1905,0.3300102271142517,0.0,0.001862500000000003,0.0033559415593838937,0.0
WFIRST_Z087,10,9.70,-1.30,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-1.30,9.20,-0.6187499999999999,0.4834365909816922,-0.95,0.012637499999999996,0.013322812906815137,0.012050000000000005
WFIRST_Z087,10,9.70,-1.30,9.25,-0.38125,0.4955662796236241,0.0,0.0105875,0.01706900974719974,0.0
WFIRST_Z087,10,9.70,-1.30,9.30,-0.688125,0.7308724987130107,-0.525,0.01294999999999999,0.02362228820415159,4.999999999999449e-05
WFIRST_Z087,10,9.70,-1.30,9.35,-0.39375000000000004,0.5083290641897235,0.0,0.008150000000000004,0.014156800485985553,0.0
WFIRST_Z087,10,9.70,-1.30,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-1.30,9.45,-0.2875,0.4979646071760522,0.0,0.02729999999999999,0.04867517334329687,0.0
WFIRST_Z087,10,9.70,-1.30,9.50,-0.3,0.5202163011671203,0.0,0.010037500000000019,0.017465962434117428,0.0
WFIRST_Z087,10,9.70,-1.30,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-1.30,9.60,-0.311,0.538676155031945,0.0,0.085375,0.15038182860638452,0.0
WFIRST_Z087,10,9.70,-1.30,9.65,-0.6375,0.6382348705609872,-0.625,0.03998750000000001,0.058019855168295636,0.005599999999999994
WFIRST_Z087,10,9.70,-1.30,9.70,-0.32499999999999996,0.5678908345800273,0.0,0.024775000000000005,0.04577995603973425,0.0
WFIRST_Z087,10,9.70,-1.30,9.75,-0.675,0.675,-0.675,0.11717499999999999,0.16577340521024475,0.027199999999999946
WFIRST_Z087,10,9.70,-1.30,9.80,-0.8125,0.8402938474129155,-0.725,0.13355,0.17848768865106637,9.999999999998899e-05
WFIRST_Z087,10,9.70,-1.30,9.85,-0.54375,0.7019782315000943,0.0,0.10339999999999999,0.1338199630100083,0.0
WFIRST_Z087,10,9.70,-1.30,9.90,-1.31725,0.49991368004886605,-1.4945,0.3432625,0.17505168477838196,0.38115
WFIRST_Z087,10,9.70,-1.30,9.95,-0.76625,0.7725596659805636,-0.69,0.045450000000000004,0.060613839178854205,0.015500000000000014
WFIRST_Z087,10,9.70,-1.80,8.80,-0.232875,0.40345738235283285,0.0,0.0005374999999999963,0.0010036651583072906,0.0
WFIRST_Z087,10,9.70,-1.80,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-1.80,8.90,-0.04375,0.11575161985907582,0.0,0.002799999999999997,0.007408103670980846,0.0
WFIRST_Z087,10,9.70,-1.80,8.95,-0.0032499999999999994,0.03160597253684816,0.0,0.002412499999999998,0.0030403279017237428,0.0008000000000000229
WFIRST_Z087,10,9.70,-1.80,9.00,-0.15625,0.41339864235384227,0.0,0.0010124999999999995,0.0026788232024528968,0.0
WFIRST_Z087,10,9.70,-1.80,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-1.80,9.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-1.80,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-1.80,9.20,-0.26875,0.7110456648486086,0.0,0.0004749999999999893,0.0012567318727556523,0.0
WFIRST_Z087,10,9.70,-1.80,9.25,-0.6705,0.8799526975923194,0.0,0.0031375000000000014,0.006566379805494044,0.0
WFIRST_Z087,10,9.70,-1.80,9.30,-0.197625,0.5228666028491397,0.0,0.00315,0.00833411662985346,0.0
WFIRST_Z087,10,9.70,-1.80,9.35,-0.80625,1.042064507360269,0.0,0.0032000000000000084,0.004886716689148251,0.0
WFIRST_Z087,10,9.70,-1.80,9.40,-0.24375,0.644901882071994,0.0,0.0007749999999999979,0.0020504572660750525,0.0
WFIRST_Z087,10,9.70,-1.80,9.45,-0.21975,0.5814038506064438,0.0,0.008887500000000007,0.023514114777086564,0.0
WFIRST_Z087,10,9.70,-1.80,9.50,-0.59375,0.7670713379471299,0.0,0.025025000000000006,0.03725713857772764,0.0
WFIRST_Z087,10,9.70,-1.80,9.55,-0.20625,0.5456862079070717,0.0,0.022387500000000005,0.059231757476458535,0.0
WFIRST_Z087,10,9.70,-1.80,9.60,-0.7437499999999999,0.9722517356631459,0.0,0.013799999999999993,0.019290088128362713,0.0
WFIRST_Z087,10,9.70,-1.80,9.65,-1.3375,0.7797235086875347,-1.7,0.0328625,0.03565199635013446,0.025249999999999995
WFIRST_Z087,10,9.70,-1.80,9.70,-1.6065,0.6075150203904428,-1.8265,0.3993625,0.16660502646604033,0.45135000000000003
WFIRST_Z087,10,9.70,-1.80,9.75,-0.74925,0.9676482767514237,0.0,0.03773749999999999,0.057130922832998234,0.0
WFIRST_Z087,10,9.70,-1.80,9.80,-1.245125,0.9653700634342253,-1.95,0.07101249999999999,0.07281897825258192,0.06305
WFIRST_Z087,10,9.70,-1.80,9.85,-1.7602499999999996,0.6658756922279112,-2.003,0.23793749999999997,0.16846052161782593,0.20185
WFIRST_Z087,10,9.70,-1.80,9.90,-0.25625,0.6779737734603012,0.0,0.005837499999999999,0.015444573278339545,0.0
WFIRST_Z087,10,9.70,-1.80,9.95,-1.980875,0.07414755137561854,-1.95,0.12764999999999999,0.07127450455808165,0.11359999999999998
WFIRST_Z087,10,9.70,-2.20,8.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-2.20,8.85,-0.11875,0.3141829681889201,0.0,0.00026249999999999885,0.000694509719154452,0.0
WFIRST_Z087,10,9.70,-2.20,8.90,-0.06875,0.18189540263569062,0.0,0.001799999999999996,0.004762352359916252,0.0
WFIRST_Z087,10,9.70,-2.20,8.95,-0.00625,0.029973947020704498,0.0,0.0034499999999999947,0.0064029290172545154,0.0
WFIRST_Z087,10,9.70,-2.20,9.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-2.20,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-2.20,9.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-2.20,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-2.20,9.20,-1.08475,1.0859694689538928,-1.026,0.01647499999999999,0.019160424708236496,0.007550000000000001
WFIRST_Z087,10,9.70,-2.20,9.25,-0.7562499999999999,0.9792974203478737,0.0,0.0004125000000000101,0.0007253232038202152,0.0
WFIRST_Z087,10,9.70,-2.20,9.30,-1.05125,1.052977178052782,-1.025,0.012375000000000011,0.018437241523611952,0.0018500000000000183
WFIRST_Z087,10,9.70,-2.20,9.35,-1.0625,1.064116417503273,-1.025,0.01231249999999999,0.02434314264325787,0.0
WFIRST_Z087,10,9.70,-2.20,9.40,-0.8062499999999999,1.042064507360269,0.0,0.01365000000000001,0.02155237805904491,0.0
WFIRST_Z087,10,9.70,-2.20,9.45,-0.776125,1.0043854386514173,0.0,0.020350000000000007,0.03440243450687759,0.0
WFIRST_Z087,10,9.70,-2.20,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-2.20,9.55,-1.40625,1.089276566120836,-2.25,0.0387875,0.045509543985300493,0.010550000000000004
WFIRST_Z087,10,9.70,-2.20,9.60,-0.5625,0.9742785792574935,0.0,0.011550000000000019,0.027112681534662,0.0
WFIRST_Z087,10,9.70,-2.20,9.65,-1.96775,0.7437442016580701,-2.25,0.2514875,0.14026715971227907,0.22684999999999994
WFIRST_Z087,10,9.70,-2.20,9.70,-2.229375,0.018960073180238537,-2.2325,0.5131875,0.18547739375392894,0.51745
WFIRST_Z087,10,9.70,-2.20,9.75,-1.125,1.125,-1.125,0.0569375,0.06565114122199248,0.02609999999999999
WFIRST_Z087,10,9.70,-2.20,9.80,-1.125,1.125,-1.125,0.036475,0.04238162190147989,0.01345
WFIRST_Z087,10,9.70,-2.20,9.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-2.20,9.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,-2.20,9.95,-1.075,1.075,-1.075,0.010487499999999983,0.01391756421756333,0.0
WFIRST_Z087,10,9.70,0.00,8.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,0.00,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,0.00,8.90,0.03125,0.049607837082461075,0.0,0.001125000000000001,0.0021311675203981467,0.0
WFIRST_Z087,10,9.70,0.00,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,0.00,9.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,0.00,9.05,-0.00625,0.016535945694153693,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_Z087,10,9.70,0.00,9.10,0.01875,0.049607837082461075,0.0,0.00010000000000000286,0.00026457513110646663,0.0
WFIRST_Z087,10,9.70,0.00,9.15,0.04375,0.06343057228182637,0.0,0.0013124999999999942,0.0019598708503368247,0.0
WFIRST_Z087,10,9.70,0.00,9.20,0.0375,0.06495190528383289,0.0,0.005849999999999994,0.010753022830813657,0.0
WFIRST_Z087,10,9.70,0.00,9.25,0.0,0.075,0.0,0.0032375000000000043,0.007698691041339418,0.0
WFIRST_Z087,10,9.70,0.00,9.30,0.01875,0.049607837082461075,0.0,0.007612500000000008,0.02014078185547922,0.0
WFIRST_Z087,10,9.70,0.00,9.35,0.056249999999999994,0.07261843774138907,0.0,0.016725000000000004,0.04191976711528824,0.0
WFIRST_Z087,10,9.70,0.00,9.40,0.0375,0.06495190528383289,0.0,0.013387499999999997,0.035419995676877196,0.0
WFIRST_Z087,10,9.70,0.00,9.45,0.056249999999999994,0.07261843774138907,0.0,0.0706875,0.1389838788987773,0.0
WFIRST_Z087,10,9.70,0.00,9.50,0.073,0.055292404541672814,0.0665,0.1731625,0.12973119263981966,0.1844
WFIRST_Z087,10,9.70,0.00,9.55,0.025,0.05,0.0,0.0287375,0.07603227830171866,0.0
WFIRST_Z087,10,9.70,0.00,9.60,0.0455,0.04681612969906846,0.05,0.06008749999999999,0.1266611763475691,0.010899999999999993
WFIRST_Z087,10,9.70,0.00,9.65,0.025,0.025,0.025,0.1468,0.1891541236663901,0.009150000000000047
WFIRST_Z087,10,9.70,0.00,9.70,0.025,0.03535533905932738,0.05,0.1715375,0.16774063265574624,0.15314999999999995
WFIRST_Z087,10,9.70,0.00,9.75,-0.018625,0.049277118168577994,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,0.00,9.80,-0.070875,0.06548174841129396,-0.0585,0.0908125,0.1289031752663603,0.019899999999999973
WFIRST_Z087,10,9.70,0.00,9.85,-0.083,0.06162791575252241,-0.082,0.1438,0.1360476203393503,0.11765
WFIRST_Z087,10,9.70,0.00,9.90,-0.025,0.05,0.0,0.037137500000000004,0.07006448703694333,0.0
WFIRST_Z087,10,9.70,0.00,9.95,-0.0985,0.11539389065284177,-0.025,0.027862500000000012,0.06217933614754984,0.0023500000000000743
WFIRST_Z087,10,9.70,0.10,8.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,0.10,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,0.10,8.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,0.10,8.95,0.0375,0.06959705453537526,0.0,0.0050375,0.006117584797123774,0.0030000000000000027
WFIRST_Z087,10,9.70,0.10,9.00,0.01875,0.049607837082461075,0.0,0.0007874999999999965,0.002083529157463356,0.0
WFIRST_Z087,10,9.70,0.10,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,0.10,9.10,0.01875,0.049607837082461075,0.0,0.0006250000000000006,0.0016535945694153707,0.0
WFIRST_Z087,10,9.70,0.10,9.15,0.01875,0.049607837082461075,0.0,0.0002500000000000002,0.0006614378277661482,0.0
WFIRST_Z087,10,9.70,0.10,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,0.10,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,0.10,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,0.10,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,0.10,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.70,0.10,9.45,0.01875,0.049607837082461075,0.0,0.0080625,0.021331369945458263,0.0
WFIRST_Z087,10,9.70,0.10,9.50,0.0375,0.06495190528383289,0.0,0.050925,0.09236247547029042,0.0
WFIRST_Z087,10,9.70,0.10,9.55,0.09375,0.07261843774138907,0.15,0.13940000000000002,0.18411683790463054,0.06070000000000003
WFIRST_Z087,10,9.70,0.10,9.60,0.08124999999999999,0.07043392293490403,0.1,0.13496250000000004,0.1625140604493962,0.041000000000000036
WFIRST_Z087,10,9.70,0.10,9.65,0.036375000000000005,0.04582013067419166,0.025,0.06959999999999998,0.1392720987850761,0.016449999999999965
WFIRST_Z087,10,9.70,0.10,9.70,0.07350000000000001,0.04940394721072396,0.05,0.255575,0.16483878298203977,0.24885
WFIRST_Z087,10,9.70,0.10,9.75,0.0375,0.06495190528383289,0.0,0.019174999999999998,0.03324593020205631,0.0
WFIRST_Z087,10,9.70,0.10,9.80,0.01875,0.049607837082461075,0.0,0.0088875,0.023514114777086547,0.0
WFIRST_Z087,10,9.70,0.10,9.85,0.018750000000000003,0.024206145913796356,0.0,0.0810375,0.14419218024480382,0.0
WFIRST_Z087,10,9.70,0.10,9.90,0.021125,0.030526371795547534,0.025500000000000002,0.16091249999999999,0.15458413920499736,0.15315
WFIRST_Z087,10,9.70,0.10,9.95,-0.025,0.05,0.0,0.0647625,0.16413584265403455,0.0
WFIRST_Z087,10,9.90,-0.20,10.00,-0.10275000000000001,0.13426815519697885,0.0,0.08373749999999999,0.1190295965033487,0.0
WFIRST_Z087,10,9.90,-0.20,10.05,-0.10625,0.14017288432503627,0.0,0.15788750000000001,0.24895822660388228,0.0
WFIRST_Z087,10,9.90,-0.20,10.10,-0.12462499999999999,0.161616009030665,0.0,0.104875,0.15687905174050484,0.0
WFIRST_Z087,10,9.90,-0.20,9.00,0.0,0.025,0.0,0.0006999999999999923,0.0012288205727444385,0.0
WFIRST_Z087,10,9.90,-0.20,9.05,0.0,0.075,0.0,0.002087499999999992,0.004410055980370306,0.0
WFIRST_Z087,10,9.90,-0.20,9.10,0.012499999999999999,0.054486236794258416,0.0,0.0006874999999999937,0.001211855498811626,0.0
WFIRST_Z087,10,9.90,-0.20,9.15,0.020749999999999998,0.03954664966846117,0.0,0.002375000000000002,0.005401099425117098,0.0
WFIRST_Z087,10,9.90,-0.20,9.20,0.04375,0.06343057228182637,0.0,0.018237500000000004,0.02645732117486576,0.0
WFIRST_Z087,10,9.90,-0.20,9.25,0.01875,0.049607837082461075,0.0,0.005812499999999998,0.015378429495562928,0.0
WFIRST_Z087,10,9.90,-0.20,9.30,0.04375,0.06343057228182637,0.0,0.010450000000000001,0.017188222712078177,0.0
WFIRST_Z087,10,9.90,-0.20,9.35,0.025,0.05,0.0,0.02645,0.05272587125880423,0.0
WFIRST_Z087,10,9.90,-0.20,9.40,0.04375,0.06343057228182637,0.0,0.03597499999999999,0.05921508992647061,0.0
WFIRST_Z087,10,9.90,-0.20,9.45,0.0375,0.06495190528383289,0.0,0.019912499999999986,0.04904883886240325,0.0
WFIRST_Z087,10,9.90,-0.20,9.50,0.006500000000000001,0.016454482671904337,0.0,0.029675000000000007,0.051510939372137264,0.0
WFIRST_Z087,10,9.90,-0.20,9.55,0.010625,0.0187812240016459,0.0,0.06661250000000002,0.15867051110319774,0.0
WFIRST_Z087,10,9.90,-0.20,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.90,-0.20,9.65,-0.01875,0.049607837082461075,0.0,5.000000000000837e-05,0.0001322875655532517,0.0
WFIRST_Z087,10,9.90,-0.20,9.70,-0.0375,0.06495190528383289,0.0,0.0226875,0.05559337724720455,0.0
WFIRST_Z087,10,9.90,-0.20,9.75,-0.075,0.075,-0.075,0.11891250000000002,0.15193357460992618,0.05485000000000001
WFIRST_Z087,10,9.90,-0.20,9.80,-0.01875,0.049607837082461075,0.0,0.006600000000000009,0.017461958653026324,0.0
WFIRST_Z087,10,9.90,-0.20,9.85,-0.01875,0.049607837082461075,0.0,0.0293625,0.07768587287113403,0.0
WFIRST_Z087,10,9.90,-0.20,9.90,-0.087625,0.11364411280396357,0.0,0.1789125,0.2681256488919887,0.0
WFIRST_Z087,10,9.90,-0.20,9.95,-0.0585,0.11696473827611466,0.0,0.078,0.14285773517734346,0.0
WFIRST_Z087,10,9.90,-0.50,10.00,-0.23125,0.2999348887675457,0.0,0.0284,0.0499888987676264,0.0
WFIRST_Z087,10,9.90,-0.50,10.05,-0.3125,0.31399641717701177,-0.275,0.187525,0.20134174151178885,0.1224
WFIRST_Z087,10,9.90,-0.50,10.10,-0.1625,0.2858649156507318,0.0,0.003975000000000006,0.006915516972721577,0.0
WFIRST_Z087,10,9.90,-0.50,9.00,0.037000000000000005,0.053157784001969084,0.0,0.014375000000000013,0.023157976487594954,0.0
WFIRST_Z087,10,9.90,-0.50,9.05,-0.03675,0.11980791918733918,0.0,0.007824999999999999,0.020552235279891102,0.0
WFIRST_Z087,10,9.90,-0.50,9.10,-0.06325,0.08563111292048001,-0.035500000000000004,0.0296125,0.04122233731546529,0.01319999999999999
WFIRST_Z087,10,9.90,-0.50,9.15,-0.025,0.05590169943749475,0.0,0.012924999999999978,0.023320578359037298,0.0
WFIRST_Z087,10,9.90,-0.50,9.20,-0.0125,0.02165063509461097,0.0,0.016575000000000006,0.043853327980895605,0.0
WFIRST_Z087,10,9.90,-0.50,9.25,-0.0145,0.02543127995205904,0.0,0.023637499999999992,0.053362391660700496,0.0
WFIRST_Z087,10,9.90,-0.50,9.30,-0.04375,0.06343057228182637,0.0,0.0378,0.08766647021524251,0.0
WFIRST_Z087,10,9.90,-0.50,9.35,-0.01875,0.049607837082461075,0.0,0.010524999999999993,0.0278465325489548,0.0
WFIRST_Z087,10,9.90,-0.50,9.40,-0.1335,0.12023206726992595,-0.15,0.057337500000000007,0.08318530425351583,0.024049999999999988
WFIRST_Z087,10,9.90,-0.50,9.45,-0.08125,0.10879309490955758,0.0,0.0354,0.08381886720780711,0.0
WFIRST_Z087,10,9.90,-0.50,9.50,-0.12775,0.12792746968497423,-0.125,0.10187500000000002,0.16187403088512994,0.040950000000000014
WFIRST_Z087,10,9.90,-0.50,9.55,-0.04375,0.11575161985907582,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.90,-0.50,9.60,-0.04375,0.11575161985907582,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.90,-0.50,9.65,-0.16875,0.2178553132241672,0.0,0.013062500000000005,0.024953203075958014,0.0
WFIRST_Z087,10,9.90,-0.50,9.70,-0.21250000000000002,0.21469455046647085,-0.175,0.0349875,0.06848157484864086,0.0
WFIRST_Z087,10,9.90,-0.50,9.75,-0.05625,0.14882351124738322,0.0,0.015837499999999997,0.041902086388985446,0.0
WFIRST_Z087,10,9.90,-0.50,9.80,-0.05625,0.14882351124738322,0.0,0.011662499999999992,0.030856074665290768,0.0
WFIRST_Z087,10,9.90,-0.50,9.85,-0.285625,0.22152084410953296,-0.45,0.20485,0.2367094527052099,0.11920000000000001
WFIRST_Z087,10,9.90,-0.50,9.90,-0.29375,0.22972469936861384,-0.45,0.1298125,0.1526890912729197,0.06464999999999999
WFIRST_Z087,10,9.90,-0.50,9.95,-0.1625,0.2858649156507318,0.0,0.022,0.055753833948886417,0.0
WFIRST_Z087,10,9.90,-0.80,10.00,-0.7,0.40543186850567137,-0.95,0.11711250000000001,0.1141274773827495,0.0908
WFIRST_Z087,10,9.90,-0.80,10.05,-0.6187499999999999,0.48084398457295896,-0.95,0.0672625,0.09769553389868957,0.003949999999999991
WFIRST_Z087,10,9.90,-0.80,10.10,-0.6756249999999999,0.39182009184701083,-0.8654999999999999,0.09829999999999998,0.11053016556578571,0.04105000000000003
WFIRST_Z087,10,9.90,-0.80,9.00,-0.30600000000000005,0.28797048459868246,-0.3,0.003737499999999991,0.0031811701856392397,0.003349999999999964
WFIRST_Z087,10,9.90,-0.80,9.05,-0.0335,0.1437210840482356,0.0,0.0064125000000000015,0.008939720004004626,0.00029999999999996696
