filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median
WFIRST_Z087,10,9.3,0.1,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.3,0.1,8.9,-0.1311,0.2410163687387228,-0.053,0.011419999999999986,0.018435823822113295,0.005349999999999966
WFIRST_Z087,10,9.3,0.1,8.95,-0.04259999999999999,0.13338980470785614,0.0,0.006130000000000013,0.013986425561951144,0.0
WFIRST_Z087,10,9.3,0.1,9.0,-0.06999999999999999,0.16155494421403513,0.0,0.004960000000000008,0.013234439920147723,0.0
WFIRST_Z087,10,9.3,0.1,9.05,0.02,0.045825756949558406,0.0,0.003610000000000002,0.010468471712719113,0.0
WFIRST_Z087,10,9.3,0.1,9.1,0.02,0.0812403840463596,0.0,0.005009999999999992,0.008943874999126487,0.0
WFIRST_Z087,10,9.3,0.1,9.15,-0.004999999999999999,0.05220153254455275,0.0,0.001959999999999995,0.005008432888638929,0.0
WFIRST_Z087,10,9.3,0.1,9.2,0.05,0.0670820393249937,0.0,0.017580000000000005,0.022956254049822683,0.0
WFIRST_Z087,10,9.3,0.1,9.25,0.07560000000000001,0.06469961360008265,0.095,0.07100000000000001,0.14925379057163005,9.9999999999989e-05
WFIRST_Z087,10,9.3,0.1,9.3,0.1024,0.011403508232118746,0.10200000000000001,0.75807,0.15898530152187026,0.7626999999999999
WFIRST_Z087,10,9.3,0.1,9.35,0.07300000000000001,0.05532630477449221,0.05,0.09030999999999999,0.06267630253931704,0.11015
WFIRST_Z087,10,9.3,0.1,9.4,0.0137,0.021194574777522665,0.0,0.0122,0.02710630922866483,0.0
WFIRST_Z087,10,9.3,0.1,9.45,0.01,0.02,0.0,0.00294,0.00882,0.0
WFIRST_Z087,10,9.3,0.1,9.5,-9.99999999999987e-05,0.07422998046611626,0.0,0.00786,0.010094275605510284,0.0
WFIRST_Z087,10,9.3,0.1,9.55,-0.015,0.08077747210701756,0.0,0.006810000000000005,0.02042999999999998,0.0
WFIRST_Z087,10,9.5,-2.2,8.6,-0.19,0.39038442591886274,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-2.2,8.65,-0.16999999999999998,0.34292856398964494,0.0,3.999999999999559e-05,9.165151389910671e-05,0.0
WFIRST_Z087,10,9.5,-2.2,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-2.2,8.75,-0.045,0.135,0.0,0.0010000000000000007,0.0030000000000000022,0.0
WFIRST_Z087,10,9.5,-2.2,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-2.2,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-2.2,8.9,-0.195,0.30120590963658067,0.0,0.003620000000000001,0.009369930629412361,0.0
WFIRST_Z087,10,9.5,-2.2,8.95,-0.025,0.07826237921249264,0.0,0.005190000000000005,0.009990240237351664,0.0
WFIRST_Z087,10,9.5,-2.2,9.0,-0.74,0.9183681179135086,0.0,0.0007000000000000006,0.0011242775458044135,0.0
WFIRST_Z087,10,9.5,-2.2,9.05,-0.35,0.7,0.0,0.000550000000000006,0.001521348086402351,0.0
WFIRST_Z087,10,9.5,-2.2,9.1,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-2.2,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-2.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-2.2,9.25,-0.20529999999999998,0.6158999999999999,0.0,0.002169999999999994,0.006509999999999982,0.0
WFIRST_Z087,10,9.5,-2.2,9.3,-1.5927,0.8044610680449366,-1.94,0.03095,0.034385440232749656,0.02084999999999998
WFIRST_Z087,10,9.5,-2.2,9.35,-0.7867,0.963637903986762,0.0,0.01654000000000001,0.02058859878670718,0.0
WFIRST_Z087,10,9.5,-2.2,9.4,-0.41,0.82,0.0,0.004419999999999991,0.009906846117710696,0.0
WFIRST_Z087,10,9.5,-2.2,9.45,-1.4719,0.9685116881070667,-2.0854999999999997,0.03211000000000001,0.03771817731545362,0.020500000000000018
WFIRST_Z087,10,9.5,-2.2,9.5,-2.193,0.011670475568716096,-2.195,0.88301,0.0601279543972685,0.8812
WFIRST_Z087,10,9.5,-2.2,9.55,-0.8953,1.0965896269799382,0.0,0.019700000000000002,0.02905584278591829,0.0
WFIRST_Z087,10,9.5,-2.2,9.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-2.2,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-2.2,9.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-2.2,9.75,0.0,0.0,0.0,1.1102230246251563e-17,3.330669073875469e-17,0.0
WFIRST_Z087,10,9.5,-1.8,8.6,-0.08499999999999999,0.255,0.0,2.9999999999996697e-05,8.999999999999009e-05,0.0
WFIRST_Z087,10,9.5,-1.8,8.65,-0.23500000000000001,0.36266375611577184,0.0,0.00012000000000000899,0.00021817424229273401,0.0
WFIRST_Z087,10,9.5,-1.8,8.7,-0.06999999999999999,0.13999999999999999,0.0,0.0003900000000000015,0.0007879720807236777,0.0
WFIRST_Z087,10,9.5,-1.8,8.75,-0.045,0.135,0.0,0.0002099999999999991,0.0006299999999999972,0.0
WFIRST_Z087,10,9.5,-1.8,8.8,-0.155,0.465,0.0,0.0001799999999999913,0.0005399999999999739,0.0
WFIRST_Z087,10,9.5,-1.8,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-1.8,8.9,-0.19360000000000002,0.30608600098665084,0.0,0.008690000000000008,0.01541216727134766,0.0009500000000000064
WFIRST_Z087,10,9.5,-1.8,8.95,-0.044,0.25164260370612923,0.0,0.011269999999999992,0.010926577689285873,0.01084999999999997
WFIRST_Z087,10,9.5,-1.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-1.8,9.05,-0.27,0.5688585061331156,0.0,0.0010500000000000064,0.002480020161208372,0.0
WFIRST_Z087,10,9.5,-1.8,9.1,-0.135,0.405,0.0,0.002300000000000002,0.006900000000000006,0.0
WFIRST_Z087,10,9.5,-1.8,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-1.8,9.2,-0.905,0.9328585101718267,-0.675,0.0031499999999999974,0.005369404063767233,0.0
WFIRST_Z087,10,9.5,-1.8,9.25,-0.135,0.405,0.0,0.00048000000000000256,0.001440000000000008,0.0
WFIRST_Z087,10,9.5,-1.8,9.3,-0.7846,0.7863933112635179,-0.725,0.01936,0.0270553950257615,0.0096
WFIRST_Z087,10,9.5,-1.8,9.35,-1.3110000000000002,0.659825583014178,-1.65,0.05625999999999999,0.04810721775368015,0.04325000000000001
WFIRST_Z087,10,9.5,-1.8,9.4,-0.38,0.7759510293826538,0.0,0.0044399999999999995,0.0121980490243317,0.0
WFIRST_Z087,10,9.5,-1.8,9.45,-1.2407999999999997,0.8146407551798522,-1.7469999999999999,0.13788,0.13605315725847747,0.0983
WFIRST_Z087,10,9.5,-1.8,9.5,-1.8020000000000003,0.018777646284878224,-1.7955,0.6042099999999999,0.24028507007302807,0.6695
WFIRST_Z087,10,9.5,-1.8,9.55,-0.1861,0.5583,0.0,0.02256,0.06768,0.0
WFIRST_Z087,10,9.5,-1.8,9.6,-0.585,0.8936022605163888,0.0,0.012360000000000003,0.021001104732846797,0.0
WFIRST_Z087,10,9.5,-1.8,9.65,-1.3588,0.8901615359023328,-1.9210000000000003,0.0995,0.12583320706395432,0.061399999999999996
WFIRST_Z087,10,9.5,-1.8,9.7,-0.175,0.525,0.0,0.00142,0.004260000000000001,0.0
WFIRST_Z087,10,9.5,-1.8,9.75,-0.4103,0.8206002741895715,0.0,0.014139999999999996,0.0371301279286781,0.0
WFIRST_Z087,10,9.5,-1.3,8.6,-0.0194,0.044127542419672545,0.0,0.00040999999999999934,0.0009235258523723091,0.0
WFIRST_Z087,10,9.5,-1.3,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-1.3,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-1.3,8.75,-0.06999999999999999,0.22715633383201098,0.0,0.0004199999999999982,0.001163443165779924,0.0
WFIRST_Z087,10,9.5,-1.3,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-1.3,8.85,-0.1248,0.2890594402540764,0.0,0.0038200000000000018,0.011033476333413705,0.0
WFIRST_Z087,10,9.5,-1.3,8.9,-0.175,0.28040149785619906,0.0,0.010319999999999985,0.0126426104899265,0.0035499999999999976
WFIRST_Z087,10,9.5,-1.3,8.95,-0.238,0.41039590641233253,0.0,0.006800000000000005,0.01127962765342898,0.00030000000000002247
WFIRST_Z087,10,9.5,-1.3,9.0,-0.2041,0.3046986872305163,0.0,0.003810000000000002,0.007637335922951152,0.0
WFIRST_Z087,10,9.5,-1.3,9.05,-0.31,0.391024295920343,0.0,0.0017400000000000085,0.003784230436958082,0.0
WFIRST_Z087,10,9.5,-1.3,9.1,-0.18,0.36069377593742863,0.0,0.005070000000000008,0.010333445698313817,0.0
WFIRST_Z087,10,9.5,-1.3,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-1.3,9.2,-0.21000000000000002,0.42000000000000004,0.0,0.0009299999999999977,0.0027899999999999926,0.0
WFIRST_Z087,10,9.5,-1.3,9.25,-0.7508,0.8168388825221288,-0.525,0.018319999999999982,0.03677982599197553,0.0
WFIRST_Z087,10,9.5,-1.3,9.3,-0.23479999999999998,0.46972264156627574,0.0,0.007300000000000006,0.01888936208557611,0.0
WFIRST_Z087,10,9.5,-1.3,9.35,-0.3959,0.6181353330784448,0.0,0.028190000000000003,0.0797698119591616,0.0
WFIRST_Z087,10,9.5,-1.3,9.4,-0.48,0.588727441181401,0.0,0.027610000000000013,0.047994925773460685,0.0
WFIRST_Z087,10,9.5,-1.3,9.45,-1.0089000000000001,0.5093164929589459,-1.25,0.15633999999999998,0.16067097559920396,0.1036
WFIRST_Z087,10,9.5,-1.3,9.5,-1.3435,0.02705272629514443,-1.3445,0.38203000000000004,0.2003943464771399,0.3585
WFIRST_Z087,10,9.5,-1.3,9.55,-0.635,0.6372009102316161,-0.575,0.039820000000000015,0.05755160814434294,0.004400000000000015
WFIRST_Z087,10,9.5,-1.3,9.6,-0.26,0.5204805471869242,0.0,0.05603,0.16809,0.0
WFIRST_Z087,10,9.5,-1.3,9.65,-0.8099999999999999,0.662872536767062,-1.3,0.08237999999999998,0.14044306889270108,0.0028499999999999984
WFIRST_Z087,10,9.5,-1.3,9.7,-1.3217,0.45063068026933095,-1.4585,0.092,0.08488655959573341,0.06835
WFIRST_Z087,10,9.5,-1.3,9.75,-0.8800000000000001,0.7260165287374661,-1.35,0.07666000000000003,0.10231505461074633,0.025900000000000034
WFIRST_Z087,10,9.5,-0.8,8.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-0.8,8.65,-0.065,0.19499999999999998,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-0.8,8.7,0.03,0.06,0.0,0.00030000000000000024,0.0008671793355471562,0.0
WFIRST_Z087,10,9.5,-0.8,8.75,-0.075,0.19267848867997692,0.0,0.00131,0.0020476571978727317,0.0
WFIRST_Z087,10,9.5,-0.8,8.8,-0.095,0.285,0.0,2.9999999999996697e-05,8.999999999999009e-05,0.0
WFIRST_Z087,10,9.5,-0.8,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-0.8,8.9,-0.075,0.22500000000000003,0.0,0.00011999999999999785,0.00035999999999999346,0.0
WFIRST_Z087,10,9.5,-0.8,8.95,-0.095,0.15402921800749364,0.0,0.0071000000000000065,0.012563279826542121,0.0
WFIRST_Z087,10,9.5,-0.8,9.0,-0.2219,0.18975376149104395,-0.3,0.009800000000000008,0.01095262525607446,0.003300000000000025
WFIRST_Z087,10,9.5,-0.8,9.05,-0.11499999999999999,0.18848076824970766,0.0,0.0021400000000000086,0.004444592219765513,0.0
WFIRST_Z087,10,9.5,-0.8,9.1,-0.1,0.20124611797498107,0.0,0.005549999999999989,0.01179959745076075,0.0
WFIRST_Z087,10,9.5,-0.8,9.15,-0.18,0.22494443758403984,0.0,0.0249,0.06411283802796443,0.0
WFIRST_Z087,10,9.5,-0.8,9.2,-0.09,0.18,0.0,0.0028200000000000005,0.007513427979291477,0.0
WFIRST_Z087,10,9.5,-0.8,9.25,-0.1578,0.3216637374650739,0.0,0.0022199999999999998,0.0044409008095205186,0.0
WFIRST_Z087,10,9.5,-0.8,9.3,-0.26,0.32155870381627055,0.0,0.031599999999999996,0.06734793241072809,0.0
WFIRST_Z087,10,9.5,-0.8,9.35,-0.4321,0.6804878323673392,0.0,0.016479999999999995,0.032114165098909214,0.0
WFIRST_Z087,10,9.5,-0.8,9.4,-0.261,0.3196701424906618,0.0,0.03723,0.07332573968259715,0.0
WFIRST_Z087,10,9.5,-0.8,9.45,-0.08499999999999999,0.255,0.0,0.009830000000000004,0.02949000000000001,0.0
WFIRST_Z087,10,9.5,-0.8,9.5,-0.7358999999999999,0.24702082908127404,-0.8160000000000001,0.34713000000000005,0.16246298686162336,0.41275
WFIRST_Z087,10,9.5,-0.8,9.55,-0.3211,0.3939061944168941,0.0,0.09028,0.14398687301278543,0.0
WFIRST_Z087,10,9.5,-0.8,9.6,-0.075,0.22500000000000003,0.0,0.00515,0.015449999999999998,0.0
WFIRST_Z087,10,9.5,-0.8,9.65,-0.44159999999999994,0.44254947745986545,-0.425,0.14719,0.21391625207075782,0.024949999999999993
WFIRST_Z087,10,9.5,-0.8,9.7,-0.6478999999999999,0.4390285753797809,-0.85,0.12962,0.17460547414099023,0.07050000000000001
WFIRST_Z087,10,9.5,-0.8,9.75,-0.6083000000000001,0.4996779062556198,-0.95,0.12919999999999998,0.1698364684041681,0.012500000000000011
WFIRST_Z087,10,9.5,-0.5,8.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-0.5,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-0.5,8.7,0.03,0.06,0.0,0.0006500000000000062,0.0017001470524634155,0.0
WFIRST_Z087,10,9.5,-0.5,8.75,0.015,0.045,0.0,0.0010499999999999956,0.003149999999999986,0.0
WFIRST_Z087,10,9.5,-0.5,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-0.5,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-0.5,8.9,-0.05049999999999999,0.2465811225540187,0.0,0.015259999999999996,0.02251196126506972,0.002950000000000008
WFIRST_Z087,10,9.5,-0.5,8.95,0.0038000000000000004,0.06316613016482804,0.0,0.010830000000000017,0.01683383794623201,0.0
WFIRST_Z087,10,9.5,-0.5,9.0,-0.016099999999999996,0.055473326923846926,0.0,0.012959999999999994,0.026681761561036396,0.0
WFIRST_Z087,10,9.5,-0.5,9.05,-0.025,0.07500000000000001,0.0,0.0005099999999999993,0.0015299999999999975,0.0
WFIRST_Z087,10,9.5,-0.5,9.1,-0.2657999999999999,0.6029815585903103,0.0,0.003489999999999993,0.005677402575121812,0.0
WFIRST_Z087,10,9.5,-0.5,9.15,-0.09,0.12206555615733702,0.0,0.005549999999999999,0.011549307338537667,0.0
WFIRST_Z087,10,9.5,-0.5,9.2,-0.075,0.11456439237389598,0.0,0.012190000000000001,0.02018704782775332,0.0
WFIRST_Z087,10,9.5,-0.5,9.25,-0.0598,0.12159095361086696,0.0,0.008600000000000007,0.025800000000000024,0.0
WFIRST_Z087,10,9.5,-0.5,9.3,-0.1649,0.20615064879839695,0.0,0.01400999999999999,0.03318332261844793,0.0
WFIRST_Z087,10,9.5,-0.5,9.35,-0.135,0.2062159062730128,0.0,0.029989999999999996,0.0535906792268954,0.0
WFIRST_Z087,10,9.5,-0.5,9.4,-0.08,0.16155494421403513,0.0,0.03495000000000001,0.09761206124245102,0.0
WFIRST_Z087,10,9.5,-0.5,9.45,-0.24500000000000002,0.24743686063317244,-0.225,0.09867000000000001,0.17398459730677313,0.0
WFIRST_Z087,10,9.5,-0.5,9.5,-0.36000000000000004,0.18,-0.45,0.22729999999999997,0.15675151035954968,0.26885
WFIRST_Z087,10,9.5,-0.5,9.55,-0.135,0.2062159062730128,0.0,0.009140000000000014,0.01828924273992778,0.0
WFIRST_Z087,10,9.5,-0.5,9.6,-0.38,0.31480152477394385,-0.55,0.06700999999999999,0.10352947841074059,0.0019000000000000128
WFIRST_Z087,10,9.5,-0.5,9.65,-0.5536000000000001,0.3058719339854509,-0.6475,0.20439999999999997,0.2512418157871018,0.09974999999999995
WFIRST_Z087,10,9.5,-0.5,9.7,-0.445,0.29618406439239775,-0.6000000000000001,0.14703000000000002,0.18174525605913353,0.061149999999999996
WFIRST_Z087,10,9.5,-0.5,9.75,-0.4205,0.3454450028586316,-0.65,0.09641000000000002,0.17476960519495374,0.015500000000000014
WFIRST_Z087,10,9.5,-0.2,8.6,0.005,0.015,0.0,3.99999999999956e-05,0.00011999999999998679,0.0
WFIRST_Z087,10,9.5,-0.2,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-0.2,8.7,-0.08499999999999999,0.255,0.0,1.99999999999978e-05,5.9999999999993395e-05,0.0
WFIRST_Z087,10,9.5,-0.2,8.75,-0.065,0.19499999999999998,0.0,0.00014000000000000682,0.0004200000000000204,0.0
WFIRST_Z087,10,9.5,-0.2,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-0.2,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,-0.2,8.9,1.3877787807814458e-18,0.09486832980505137,0.0,0.004400000000000004,0.007740413425651125,0.0
WFIRST_Z087,10,9.5,-0.2,8.95,0.012099999999999998,0.05184293587365592,0.0,0.0021100000000000008,0.005262784434118483,0.0
WFIRST_Z087,10,9.5,-0.2,9.0,-0.2307,0.6779103259281422,0.0,0.0022800000000000042,0.005252770697451002,0.0
WFIRST_Z087,10,9.5,-0.2,9.05,0.0306,0.05183859565999063,0.0,0.005910000000000004,0.009322387033372946,0.0
WFIRST_Z087,10,9.5,-0.2,9.1,-0.005000000000000002,0.0722841614740048,0.0,0.006129999999999991,0.009592502280427127,0.00029999999999996696
WFIRST_Z087,10,9.5,-0.2,9.15,0.034999999999999996,0.0776208734813001,0.0,0.003630000000000011,0.005697727617217255,0.0
WFIRST_Z087,10,9.5,-0.2,9.2,0.004999999999999999,0.052201532544552745,0.0,0.006449999999999989,0.010467401778856094,0.0
WFIRST_Z087,10,9.5,-0.2,9.25,0.030000000000000006,0.050990195135927854,0.025,0.023,0.027446347662302913,0.002799999999999969
WFIRST_Z087,10,9.5,-0.2,9.3,0.00020000000000000017,0.021917116598676935,0.0,0.0358,0.10297868711534441,0.0
WFIRST_Z087,10,9.5,-0.2,9.35,-0.045,0.0687386354243376,0.0,0.044430000000000004,0.08664966301146244,0.0
WFIRST_Z087,10,9.5,-0.2,9.4,-0.005,0.015,0.0,0.0017399999999999968,0.005219999999999991,0.0
WFIRST_Z087,10,9.5,-0.2,9.45,-0.06,0.08602325267042628,0.0,0.052120000000000014,0.08844041836174231,0.0
WFIRST_Z087,10,9.5,-0.2,9.5,-0.1693,0.06831990925052521,-0.1605,0.25895,0.21830595159088081,0.2533
WFIRST_Z087,10,9.5,-0.2,9.55,-0.123,0.105706196601713,-0.15,0.13316,0.19498299002733546,0.0071499999999999906
WFIRST_Z087,10,9.5,-0.2,9.6,-0.145,0.1556438241627338,-0.125,0.13266,0.2013545787907491,0.008349999999999995
WFIRST_Z087,10,9.5,-0.2,9.65,-0.25460000000000005,0.15363085627568443,-0.25,0.11824000000000001,0.10330490985427558,0.10945
WFIRST_Z087,10,9.5,-0.2,9.7,-0.2284,0.19554805036103018,-0.34199999999999997,0.13918999999999998,0.21730100068798577,0.02575
WFIRST_Z087,10,9.5,-0.2,9.75,-0.14500000000000002,0.2229910312097776,0.0,0.029600000000000015,0.05603047385128919,0.0
WFIRST_Z087,10,9.5,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,0.0,8.65,-0.11499999999999999,0.34500000000000003,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,0.0,8.8,-0.23500000000000001,0.3654107278118693,0.0,0.00020000000000000017,0.0004753945729602015,0.0
WFIRST_Z087,10,9.5,0.0,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,0.0,8.9,0.005,0.015,0.0,0.0006800000000000029,0.0020400000000000084,0.0
WFIRST_Z087,10,9.5,0.0,8.95,-0.023899999999999998,0.12165890842844183,0.0,0.005509999999999992,0.009221220092807654,0.0
WFIRST_Z087,10,9.5,0.0,9.0,0.05,0.0670820393249937,0.0,0.0035600000000000076,0.006758431770758675,0.0
WFIRST_Z087,10,9.5,0.0,9.05,0.045,0.0687386354243376,0.0,0.0015900000000000029,0.0038746483711428656,0.0
WFIRST_Z087,10,9.5,0.0,9.1,-0.025,0.12093386622447823,0.0,0.000990000000000002,0.001013360745243269,0.0007500000000000284
WFIRST_Z087,10,9.5,0.0,9.15,0.031,0.052430906915673314,0.0,0.0019000000000000017,0.003866781607487035,0.0
WFIRST_Z087,10,9.5,0.0,9.2,0.0303,0.05985657858581628,0.0,0.006469999999999998,0.015042210608816772,0.0
WFIRST_Z087,10,9.5,0.0,9.25,-0.005,0.015,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,0.0,9.3,0.025,0.06422616289332565,0.0,0.0028200000000000005,0.006561981408080962,0.0
WFIRST_Z087,10,9.5,0.0,9.35,0.047599999999999996,0.057548588166869905,0.025,0.07066,0.1221287861235016,0.0
WFIRST_Z087,10,9.5,0.0,9.4,0.025,0.04609772228646444,0.0,0.011749999999999995,0.023608271855432357,0.0
WFIRST_Z087,10,9.5,0.0,9.45,0.0261,0.04561677323090708,0.0,0.04871999999999999,0.11014437616147271,0.0
WFIRST_Z087,10,9.5,0.0,9.5,0.0303,0.031546949139338344,0.05,0.37468,0.2246709184563058,0.39595
WFIRST_Z087,10,9.5,0.0,9.55,-0.01,0.03741657386773942,0.0,0.05058999999999999,0.11644107050349546,0.00905
WFIRST_Z087,10,9.5,0.0,9.6,-0.038900000000000004,0.06147267685728351,0.0,0.04294,0.12882000000000002,0.0
WFIRST_Z087,10,9.5,0.0,9.65,-0.0952,0.05903863142045215,-0.1225,0.31217,0.22958717756007196,0.31495
WFIRST_Z087,10,9.5,0.0,9.7,-0.055799999999999995,0.06930194802456854,0.0,0.045720000000000004,0.09616852707616978,0.0
WFIRST_Z087,10,9.5,0.0,9.75,-0.065,0.11191514642799695,0.0,0.019050000000000015,0.051310763977941334,0.0
WFIRST_Z087,10,9.5,0.1,8.6,-0.015,0.045,0.0,1.99999999999978e-05,5.9999999999993395e-05,0.0
WFIRST_Z087,10,9.5,0.1,8.65,-0.015,0.045,0.0,8.000000000000228e-05,0.00024000000000000684,0.0
WFIRST_Z087,10,9.5,0.1,8.7,-0.075,0.22500000000000003,0.0,1.99999999999978e-05,5.9999999999993395e-05,0.0
WFIRST_Z087,10,9.5,0.1,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,0.1,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,0.1,8.85,-0.19,0.38262252939417984,0.0,7.00000000000034e-05,0.00021000000000001015,0.0
WFIRST_Z087,10,9.5,0.1,8.9,-0.011500000000000002,0.156333777540236,0.0,0.00484,0.006956177111028733,0.0
WFIRST_Z087,10,9.5,0.1,8.95,-0.007299999999999999,0.0219,0.0,0.001859999999999995,0.005579999999999985,0.0
WFIRST_Z087,10,9.5,0.1,9.0,0.015,0.045,0.0,0.00202,0.006059999999999999,0.0
WFIRST_Z087,10,9.5,0.1,9.05,0.02,0.045825756949558406,0.0,0.002800000000000003,0.008366719787347978,0.0
WFIRST_Z087,10,9.5,0.1,9.1,0.015,0.045,0.0,9.000000000000118e-05,0.00027000000000000353,0.0
WFIRST_Z087,10,9.5,0.1,9.15,0.015,0.08077747210701756,0.0,0.0011699999999999933,0.002179013538278268,0.0
WFIRST_Z087,10,9.5,0.1,9.2,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.5,0.1,9.25,0.015,0.045,0.0,0.00232,0.00696,0.0
WFIRST_Z087,10,9.5,0.1,9.3,0.005,0.015,0.0,0.0004199999999999982,0.0012599999999999944,0.0
WFIRST_Z087,10,9.5,0.1,9.35,0.06,0.07348469228349534,0.0,0.042260000000000006,0.06549340730180404,0.0
WFIRST_Z087,10,9.5,0.1,9.4,0.09,0.07348469228349534,0.15,0.16471000000000002,0.1997259895456773,0.01700000000000001
WFIRST_Z087,10,9.5,0.1,9.45,0.0445,0.060509916542662655,0.0,0.056920000000000005,0.09084057243324704,0.0
WFIRST_Z087,10,9.5,0.1,9.5,0.0827,0.045899999999999996,0.08049999999999999,0.34104999999999996,0.24418373512582695,0.29114999999999996
WFIRST_Z087,10,9.5,0.1,9.55,0.0524,0.061577918120053386,0.025,0.04524,0.08969191936846932,0.0028000000000000247
WFIRST_Z087,10,9.5,0.1,9.6,0.020999999999999998,0.05166236541235796,0.0,0.045500000000000006,0.08220599734812539,0.0
WFIRST_Z087,10,9.5,0.1,9.65,0.013900000000000001,0.026322803802026867,0.0,0.1608,0.17861876161254728,0.10635000000000004
WFIRST_Z087,10,9.5,0.1,9.7,-0.0070999999999999995,0.04824613974195241,0.0,0.09113999999999998,0.14541385215996444,0.02055
WFIRST_Z087,10,9.5,0.1,9.75,0.015000000000000003,0.08674675786448736,0.0,0.036670000000000015,0.04250136586040504,0.012649999999999995
WFIRST_Z087,10,9.7,-2.2,8.8,-0.35,0.4821825380496478,0.0,0.0008199999999999985,0.0017348198753761206,0.0
WFIRST_Z087,10,9.7,-2.2,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.7,-2.2,8.9,-0.1,0.22912878474779202,0.0,0.00240999999999999,0.005231911696502513,0.0
WFIRST_Z087,10,9.7,-2.2,8.95,0.015,0.045,0.0,0.000980000000000003,0.002940000000000009,0.0
WFIRST_Z087,10,9.7,-2.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.7,-2.2,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.7,-2.2,9.1,-0.16499999999999998,0.49499999999999994,0.0,0.0007000000000000006,0.002100000000000002,0.0
WFIRST_Z087,10,9.7,-2.2,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10,9.7,-2.2,9.2,-0.175,0.525,0.0,0.002260000000000006,0.006780000000000019,0.0
WFIRST_Z087,10,9.7,-2.2,9.25,-0.38,0.7603288762108145,0.0,0.002100000000000002,0.006070255348830058,0.0
WFIRST_Z087,10,9.7,-2.2,9.3,-0.175,0.525,0.0,0.00042999999999999706,0.0012899999999999912,0.0
WFIRST_Z087,10,9.7,-2.2,9.35,-0.16499999999999998,0.49499999999999994,0.0,0.002790000000000004,0.008370000000000011,0.0
