filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median
WFIRST_Z087,8,9.50,-2.20,9.60,-1.6124999999999998,0.9309773090682716,-2.15,0.061425,0.05352319006748383,0.0527
WFIRST_Z087,8,9.50,-2.20,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,-2.20,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,-2.20,9.75,0.0,0.0,0.0,1.3877787807814457e-17,3.671717528720129e-17,0.0
WFIRST_Z087,8,9.50,0.00,8.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.00,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.00,8.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.00,8.75,0.01875,0.049607837082461075,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_Z087,8,9.50,0.00,8.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.00,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.00,8.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.00,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.00,9.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.00,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.00,9.10,-0.01875,0.049607837082461075,0.0,0.00016249999999999598,0.00042993458804798534,0.0
WFIRST_Z087,8,9.50,0.00,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.00,9.20,0.025,0.05,0.0,0.0009375000000000078,0.001894028444876172,0.0
WFIRST_Z087,8,9.50,0.00,9.25,-0.20625000000000002,0.6232162044587738,0.0,0.008887499999999979,0.01766900092676434,0.0
WFIRST_Z087,8,9.50,0.00,9.30,0.00625,0.016535945694153693,0.0,0.0017874999999999974,0.004729280468527949,0.0
WFIRST_Z087,8,9.50,0.00,9.35,0.05,0.06123724356957945,0.025,0.03252500000000001,0.048953262148706704,0.006099999999999994
WFIRST_Z087,8,9.50,0.00,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.00,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.00,9.50,0.0115,0.02146508793366568,0.0,0.040537500000000004,0.07337998598902837,0.0
WFIRST_Z087,8,9.50,0.00,9.55,0.018750000000000003,0.024206145913796356,0.0,0.03121249999999999,0.047817738275142185,0.0
WFIRST_Z087,8,9.50,0.00,9.60,-0.01875,0.049607837082461075,0.0,0.006100000000000008,0.016139082997494024,0.0
WFIRST_Z087,8,9.50,0.00,9.65,-0.076375,0.012030560045151682,-0.0805,0.5080500000000001,0.15727441781802914,0.5112000000000001
WFIRST_Z087,8,9.50,0.00,9.70,-0.10250000000000001,0.05057667446560716,-0.11750000000000001,0.28242500000000004,0.21739661192162127,0.23185
WFIRST_Z087,8,9.50,0.00,9.75,-0.07275000000000001,0.06359982311296157,-0.07700000000000001,0.08736249999999998,0.09885883796479705,0.040549999999999975
WFIRST_Z087,8,9.50,0.10,8.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.10,8.65,-0.08125,0.21496729402399797,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.10,8.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.10,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.10,8.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.10,8.85,-0.09375,0.24803918541230538,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_Z087,8,9.50,0.10,8.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.10,8.95,-0.00625,0.016535945694153693,0.0,0.0004249999999999948,0.0011244443072024374,0.0
WFIRST_Z087,8,9.50,0.10,9.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.10,9.05,0.00625,0.016535945694153693,0.0,7.500000000000562e-05,0.00019843134832985918,0.0
WFIRST_Z087,8,9.50,0.10,9.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.10,9.15,0.01875,0.049607837082461075,0.0,0.0005624999999999936,0.001488235112473815,0.0
WFIRST_Z087,8,9.50,0.10,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.10,9.25,0.01875,0.049607837082461075,0.0,0.0012375000000000025,0.0032741172474424376,0.0
WFIRST_Z087,8,9.50,0.10,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.10,9.35,0.01875,0.049607837082461075,0.0,0.0034000000000000002,0.008995554457619608,0.0
WFIRST_Z087,8,9.50,0.10,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.10,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.50,0.10,9.50,0.02375,0.03276335605520289,0.0,0.06218750000000001,0.09637166904101019,0.0
WFIRST_Z087,8,9.50,0.10,9.55,0.099875,0.055902677708675096,0.1245,0.19601249999999998,0.19616959140944856,0.16820000000000002
WFIRST_Z087,8,9.50,0.10,9.60,0.002874999999999999,0.031150591888437686,0.0,0.006724999999999995,0.012560528452258682,0.0
WFIRST_Z087,8,9.50,0.10,9.65,0.025,0.03535533905932738,0.05,0.06895,0.09372949109005127,0.020499999999999963
WFIRST_Z087,8,9.50,0.10,9.70,-0.016,0.03667083309661781,-0.025500000000000002,0.48837500000000006,0.1781164980427136,0.4202
WFIRST_Z087,8,9.50,0.10,9.75,-0.023,0.023515952032609692,-0.017,0.1720375,0.18255912013304074,0.12080000000000002
WFIRST_Z087,8,9.70,-0.20,8.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.20,8.85,-0.22499999999999998,0.3905124837953327,0.0,2.4999999999997247e-05,4.330127018921716e-05,0.0
WFIRST_Z087,8,9.70,-0.20,8.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.20,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.20,9.00,0.01875,0.049607837082461075,0.0,0.0012624999999999997,0.003340261030219045,0.0
WFIRST_Z087,8,9.70,-0.20,9.05,-0.01875,0.049607837082461075,0.0,0.00020000000000000573,0.0005291502622129333,0.0
WFIRST_Z087,8,9.70,-0.20,9.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.20,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.20,9.20,0.012499999999999999,0.054486236794258416,0.0,0.00043750000000000733,0.0009512327528002862,0.0
WFIRST_Z087,8,9.70,-0.20,9.25,0.01875,0.049607837082461075,0.0,0.0003500000000000031,0.0009260129588726148,0.0
WFIRST_Z087,8,9.70,-0.20,9.30,0.01875,0.049607837082461075,0.0,0.002062499999999995,0.005456862079070705,0.0
WFIRST_Z087,8,9.70,-0.20,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.20,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.20,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.20,9.50,-0.025,0.05,0.0,0.005312499999999998,0.01405555384003063,0.0
WFIRST_Z087,8,9.70,-0.20,9.55,-0.0125,0.02165063509461097,0.0,0.031125,0.055317780821359776,0.0
WFIRST_Z087,8,9.70,-0.20,9.60,-0.01875,0.049607837082461075,0.0,0.01822499999999999,0.04821881764415214,0.0
WFIRST_Z087,8,9.70,-0.20,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.20,9.70,-0.05,0.09013878188659974,0.0,0.056787500000000005,0.0984820597558256,0.0
WFIRST_Z087,8,9.70,-0.20,9.75,-0.067,0.08998888820293315,0.0,0.04967500000000001,0.07927380951487067,0.0
WFIRST_Z087,8,9.70,-0.20,9.80,-0.04375,0.11575161985907582,0.0,0.00014999999999999736,0.0003968626966596816,0.0
WFIRST_Z087,8,9.70,-0.20,9.85,-0.203375,0.12165210386590115,-0.25,0.18311249999999998,0.2297703170423673,0.08410000000000001
WFIRST_Z087,8,9.70,-0.20,9.90,-0.30574999999999997,0.03831693489829268,-0.299,0.4401625,0.19014270915223122,0.43255
WFIRST_Z087,8,9.70,-0.20,9.95,-0.20725,0.16099126529100885,-0.3155,0.2111125,0.25657559040904493,0.14304999999999995
WFIRST_Z087,8,9.70,-0.50,8.80,-0.09375,0.24803918541230538,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.50,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.50,8.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.50,8.95,0.025,0.05,0.0,0.003912499999999999,0.007548416638607063,0.0
WFIRST_Z087,8,9.70,-0.50,9.00,0.008499999999999999,0.10842393647161128,0.025,0.011575000000000002,0.01442660303051276,0.0024000000000000132
WFIRST_Z087,8,9.70,-0.50,9.05,0.04575,0.055013066629665354,0.025,0.0025250000000000133,0.004517396927435092,0.00020000000000003348
WFIRST_Z087,8,9.70,-0.50,9.10,-0.049999999999999996,0.07905694150420949,0.0,0.005562499999999984,0.009887484197206085,0.0006499999999999839
WFIRST_Z087,8,9.70,-0.50,9.15,0.0125,0.02165063509461097,0.0,0.0010750000000000065,0.002589763502716035,0.0
WFIRST_Z087,8,9.70,-0.50,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.50,9.25,-0.0125,0.02165063509461097,0.0,0.0004624999999999907,0.0011499320632106758,0.0
WFIRST_Z087,8,9.70,-0.50,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.50,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.50,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.50,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.50,9.50,-0.04375,0.11575161985907582,0.0,0.008425000000000002,0.022290454795719183,0.0
WFIRST_Z087,8,9.70,-0.50,9.55,-0.1125,0.19485571585149872,0.0,0.010550000000000004,0.027912676331731442,0.0
WFIRST_Z087,8,9.70,-0.50,9.60,-0.05625,0.14882351124738322,0.0,0.0321625,0.0850939765421149,0.0
WFIRST_Z087,8,9.70,-0.50,9.65,-0.05625,0.14882351124738322,0.0,0.012062500000000004,0.03191437518971663,0.0
WFIRST_Z087,8,9.70,-0.50,9.70,-0.1125,0.19485571585149872,0.0,0.0543,0.10527468831585304,0.0
WFIRST_Z087,8,9.70,-0.50,9.75,-0.2375,0.23946555075835022,-0.225,0.0988125,0.1380195949629979,0.012299999999999978
WFIRST_Z087,8,9.70,-0.50,9.80,-0.18225,0.23691863054643889,0.0,0.033324999999999994,0.07774502797607061,0.0
WFIRST_Z087,8,9.70,-0.50,9.85,-0.36875,0.28824631394000516,-0.55,0.11051250000000001,0.16425465318751245,0.03485000000000005
WFIRST_Z087,8,9.70,-0.50,9.90,-0.456375,0.2655027954184287,-0.587,0.30038750000000003,0.2547648201650887,0.2894
WFIRST_Z087,8,9.70,-0.50,9.95,-0.637875,0.014321640094626045,-0.646,0.31434999999999996,0.2152365210646186,0.28445000000000004
WFIRST_Z087,8,9.70,-0.80,8.80,-0.13749999999999998,0.32379584617471546,0.0,0.0010499999999999954,0.0016155494421403564,0.0
WFIRST_Z087,8,9.70,-0.80,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.80,8.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.80,8.95,0.006249999999999999,0.09499177595981664,0.0,0.006800000000000014,0.008801420339922417,0.0011500000000000399
WFIRST_Z087,8,9.70,-0.80,9.00,-0.037500000000000006,0.16345871038277524,0.0,0.0021000000000000046,0.004651881339845201,0.0
WFIRST_Z087,8,9.70,-0.80,9.05,-0.03125,0.07043392293490403,0.0,0.005399999999999988,0.008260145277172792,0.0
WFIRST_Z087,8,9.70,-0.80,9.10,-0.10625,0.14017288432503627,0.0,0.004062499999999997,0.006248987417974188,0.0
WFIRST_Z087,8,9.70,-0.80,9.15,-0.04375,0.11575161985907582,0.0,0.010050000000000003,0.026589800676199146,0.0
WFIRST_Z087,8,9.70,-0.80,9.20,-0.065125,0.17230455413308146,0.0,0.0009499999999999925,0.002513463745511341,0.0
WFIRST_Z087,8,9.70,-0.80,9.25,-0.06875,0.18189540263569062,0.0,0.0007125000000000048,0.0018850978091335335,0.0
WFIRST_Z087,8,9.70,-0.80,9.30,-0.05625,0.14882351124738322,0.0,0.0003125000000000072,0.0008267972847077036,0.0
WFIRST_Z087,8,9.70,-0.80,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.80,9.40,-0.23125,0.2999348887675457,0.0,0.006725000000000009,0.013283895324790851,0.0
WFIRST_Z087,8,9.70,-0.80,9.45,-0.24375000000000002,0.3146798968793526,0.0,0.010512500000000008,0.019226767636552962,0.0
WFIRST_Z087,8,9.70,-0.80,9.50,-0.09375,0.24803918541230538,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-0.80,9.55,-0.29375,0.3803267509655349,0.0,0.025499999999999995,0.04144276173229771,0.0
WFIRST_Z087,8,9.70,-0.80,9.60,-0.375,0.3783186487605389,-0.325,0.05198749999999999,0.07079508170593489,0.0014500000000000068
WFIRST_Z087,8,9.70,-0.80,9.65,-0.57775,0.3379577451398325,-0.75,0.0301125,0.04019606440623261,0.011649999999999994
WFIRST_Z087,8,9.70,-0.80,9.70,-0.4,0.4046603514059661,-0.325,0.017249999999999988,0.020869595108674244,0.005099999999999993
WFIRST_Z087,8,9.70,-0.80,9.75,-0.5585,0.4455398410916806,-0.8,0.039925000000000016,0.05820233564900985,0.0010999999999999899
WFIRST_Z087,8,9.70,-0.80,9.80,-0.425125,0.42805532279718234,-0.375,0.04296249999999999,0.0721661786694432,0.0
WFIRST_Z087,8,9.70,-0.80,9.85,-0.44999999999999996,0.4513867521316947,-0.425,0.017062499999999994,0.02120376956463167,0.006299999999999972
WFIRST_Z087,8,9.70,-0.80,9.90,-0.8960000000000001,0.03567562192870642,-0.895,0.3584125,0.20748288747207566,0.3389500000000001
WFIRST_Z087,8,9.70,-0.80,9.95,-0.921,0.09148497144340155,-0.9039999999999999,0.36811249999999995,0.23050596216529848,0.403
WFIRST_Z087,8,9.70,-1.30,8.80,-0.1875,0.3247595264191645,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_Z087,8,9.70,-1.30,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-1.30,8.90,-0.04375,0.11575161985907582,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_Z087,8,9.70,-1.30,8.95,-0.162,0.21156086594642215,-0.025,0.007150000000000004,0.008632207133752063,0.0038000000000000256
WFIRST_Z087,8,9.70,-1.30,9.00,-0.04375,0.11575161985907582,0.0,0.0005624999999999936,0.001488235112473815,0.0
WFIRST_Z087,8,9.70,-1.30,9.05,-0.28125,0.36651867278489375,0.0,0.00038750000000001283,0.0006293597937587297,0.0
WFIRST_Z087,8,9.70,-1.30,9.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-1.30,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-1.30,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-1.30,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-1.30,9.30,-0.11875,0.3141829681889201,0.0,0.0013624999999999887,0.003604836161325475,0.0
WFIRST_Z087,8,9.70,-1.30,9.35,-0.3625,0.6758096995456635,0.0,0.0005124999999999991,0.0012118554988116489,0.0
WFIRST_Z087,8,9.70,-1.30,9.40,-0.16875,0.44647053374214973,0.0,0.0001250000000000001,0.0003307189138830741,0.0
WFIRST_Z087,8,9.70,-1.30,9.45,-0.45625,0.5918390300580049,0.0,0.006775000000000003,0.009957754515953892,0.0
WFIRST_Z087,8,9.70,-1.30,9.50,-0.41874999999999996,0.5413741197175942,0.0,0.015225000000000002,0.0273890831354392,0.0
WFIRST_Z087,8,9.70,-1.30,9.55,-1.0498750000000001,0.40076503012987547,-1.2,0.04820000000000001,0.029201412637062628,0.05629999999999996
WFIRST_Z087,8,9.70,-1.30,9.60,-0.7437499999999999,0.5774066482990995,-1.15,0.02560000000000001,0.05137572383918305,0.0009500000000000064
WFIRST_Z087,8,9.70,-1.30,9.65,-0.781875,0.6066612393873536,-1.2105000000000001,0.08411249999999999,0.07499249024902428,0.09509999999999996
WFIRST_Z087,8,9.70,-1.30,9.70,-1.2588750000000002,0.01049330143472494,-1.2534999999999998,0.5090874999999999,0.09565305062437895,0.48519999999999996
WFIRST_Z087,8,9.70,-1.30,9.75,-0.946,0.5464082722653456,-1.25,0.13138750000000002,0.11633704738280923,0.12145000000000002
WFIRST_Z087,8,9.70,-1.30,9.80,-0.35,0.6067330549755798,0.0,0.01355,0.035849930264925195,0.0
WFIRST_Z087,8,9.70,-1.30,9.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-1.30,9.90,-0.718375,0.7185582679052548,-0.6984999999999999,0.036675,0.05737392155849206,0.002799999999999997
WFIRST_Z087,8,9.70,-1.30,9.95,-1.207875,0.4584420458193162,-1.35,0.11923749999999998,0.06591543706712412,0.12784999999999996
WFIRST_Z087,8,9.70,-1.80,8.80,-0.225,0.45,0.0,0.00011250000000000149,0.0002315032397181614,0.0
WFIRST_Z087,8,9.70,-1.80,8.85,-0.10625,0.28111107680061276,0.0,0.00010000000000000286,0.00026457513110646663,0.0
WFIRST_Z087,8,9.70,-1.80,8.90,-0.05625,0.14882351124738322,0.0,0.00027499999999999747,0.0007275816105427556,0.0
WFIRST_Z087,8,9.70,-1.80,8.95,-0.140375,0.189171838218589,0.0,0.003574999999999995,0.00510557293552839,0.0
WFIRST_Z087,8,9.70,-1.80,9.00,0.01875,0.049607837082461075,0.0,0.00026249999999999885,0.000694509719154452,0.0
WFIRST_Z087,8,9.70,-1.80,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-1.80,9.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-1.80,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-1.80,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-1.80,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-1.80,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-1.80,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-1.80,9.40,-0.18125,0.4795424251304571,0.0,0.0007874999999999965,0.002083529157463356,0.0
WFIRST_Z087,8,9.70,-1.80,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-1.80,9.50,-0.20625,0.5456862079070717,0.0,0.010787500000000005,0.028541042268109287,0.0
WFIRST_Z087,8,9.70,-1.80,9.55,-1.4275,0.5417504037838827,-1.6179999999999999,0.13465,0.10376513142669842,0.12670000000000003
WFIRST_Z087,8,9.70,-1.80,9.60,-1.579125,0.06496429307704348,-1.55,0.07358750000000003,0.05365387771401057,0.06035000000000007
WFIRST_Z087,8,9.70,-1.80,9.65,-1.504,0.5705661661893386,-1.7185,0.05801249999999998,0.07380710395178776,0.03059999999999996
WFIRST_Z087,8,9.70,-1.80,9.70,-1.762375,0.014026203156948809,-1.7595,0.44215,0.06370278643827126,0.42784999999999995
WFIRST_Z087,8,9.70,-1.80,9.75,-0.875,0.875,-0.875,0.093425,0.12113491187514853,0.008749999999999994
WFIRST_Z087,8,9.70,-1.80,9.80,-0.975,0.9762812094883317,-0.925,0.031725,0.035384309729031026,0.01825
WFIRST_Z087,8,9.70,-1.80,9.85,-0.875,0.875,-0.875,0.04344999999999999,0.04489810686432112,0.0346
WFIRST_Z087,8,9.70,-1.80,9.90,-0.925,0.925,-0.925,0.09770000000000001,0.10784396135157501,0.0702
WFIRST_Z087,8,9.70,-1.80,9.95,-0.23125,0.6118299906836866,0.0,0.009400000000000006,0.024870062324007125,0.0
WFIRST_Z087,8,9.70,-2.20,8.80,-0.266875,0.3602858023500232,0.0,0.0003125000000000072,0.0005861687043846804,0.0
WFIRST_Z087,8,9.70,-2.20,8.85,0.01875,0.049607837082461075,0.0,0.0007999999999999952,0.0021166010488516598,0.0
WFIRST_Z087,8,9.70,-2.20,8.90,-0.05625,0.14882351124738322,0.0,0.0008625000000000022,0.002281960505793215,0.0
WFIRST_Z087,8,9.70,-2.20,8.95,-0.09375,0.24803918541230538,0.0,0.00045000000000000595,0.0011905880899790815,0.0
WFIRST_Z087,8,9.70,-2.20,9.00,-0.15625,0.41339864235384227,0.0,4.999999999999449e-05,0.00013228756555321494,0.0
WFIRST_Z087,8,9.70,-2.20,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-2.20,9.10,-0.18125,0.4795424251304571,0.0,4.999999999999449e-05,0.00013228756555321494,0.0
WFIRST_Z087,8,9.70,-2.20,9.15,-0.18125,0.4795424251304571,0.0,0.00022500000000000298,0.0005952940449895407,0.0
WFIRST_Z087,8,9.70,-2.20,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-2.20,9.25,-0.26875,0.7110456648486086,0.0,0.0004124999999999962,0.0010913724158141335,0.0
WFIRST_Z087,8,9.70,-2.20,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-2.20,9.35,-0.25625,0.6779737734603012,0.0,0.0007749999999999979,0.0020504572660750525,0.0
WFIRST_Z087,8,9.70,-2.20,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,-2.20,9.45,-0.44999999999999996,0.7830229881682912,0.0,0.0046499999999999875,0.008494557080860634,0.0
WFIRST_Z087,8,9.70,-2.20,9.50,-1.9177499999999998,0.043364011576421245,-1.95,0.04828750000000001,0.03599536211444468,0.04510000000000003
WFIRST_Z087,8,9.70,-2.20,9.55,-0.4875,0.8443747686898276,0.0,0.0031000000000000055,0.005922837157984337,0.0
WFIRST_Z087,8,9.70,-2.20,9.60,-0.20625,0.5456862079070717,0.0,0.0001749999999999946,0.0004630064794362891,0.0
WFIRST_Z087,8,9.70,-2.20,9.65,-0.45,0.7798236980241112,0.0,0.003537499999999999,0.009246477369787922,0.0
WFIRST_Z087,8,9.70,-2.20,9.70,-2.149625,0.010036651583072957,-2.15,0.7425624999999999,0.09358976890531356,0.76585
WFIRST_Z087,8,9.70,-2.20,9.75,-2.099125,0.03942219393945509,-2.115,0.12635,0.11438275656758759,0.1098
WFIRST_Z087,8,9.70,-2.20,9.80,-1.234875,0.9677881273166147,-1.75,0.035824999999999996,0.057312973007862714,0.005099999999999993
WFIRST_Z087,8,9.70,-2.20,9.85,-0.25975000000000004,0.6872339030490275,0.0,0.0082875,0.021926663990447792,0.0
WFIRST_Z087,8,9.70,-2.20,9.90,-0.5375,0.9309773090682715,0.0,0.010875000000000003,0.023679513825245656,0.0
WFIRST_Z087,8,9.70,-2.20,9.95,-0.84375,1.089276566120836,0.0,0.01241250000000002,0.018598214800082273,5.551115123125783e-17
WFIRST_Z087,8,9.70,0.00,8.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.00,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.00,8.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.00,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.00,9.00,-0.00625,0.016535945694153693,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_Z087,8,9.70,0.00,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.00,9.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.00,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.00,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.00,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.00,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.00,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.00,9.40,0.00625,0.016535945694153693,0.0,0.0011874999999999941,0.0031418296818891862,0.0
WFIRST_Z087,8,9.70,0.00,9.45,0.01875,0.049607837082461075,0.0,0.006387500000000004,0.016899736499425083,0.0
WFIRST_Z087,8,9.70,0.00,9.50,0.018750000000000003,0.024206145913796356,0.0,0.0277125,0.06629761378624421,0.0
WFIRST_Z087,8,9.70,0.00,9.55,0.0125,0.02165063509461097,0.0,0.0216875,0.04549998454670067,0.0
WFIRST_Z087,8,9.70,0.00,9.60,0.00625,0.016535945694153693,0.0,0.009762500000000007,0.025829147174268086,0.0
WFIRST_Z087,8,9.70,0.00,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.00,9.70,0.0,0.04330127018922194,0.0,0.09824999999999999,0.10411933057794791,0.07239999999999996
WFIRST_Z087,8,9.70,0.00,9.75,0.03125,0.03479852726768764,0.05,0.1169375,0.0942946702828426,0.09254999999999997
WFIRST_Z087,8,9.70,0.00,9.80,-0.025,0.05,0.0,0.04017500000000001,0.10400664341762018,0.0
WFIRST_Z087,8,9.70,0.00,9.85,-0.059125000000000004,0.026746203001547716,-0.061000000000000006,0.5312874999999999,0.25055233204612165,0.59675
WFIRST_Z087,8,9.70,0.00,9.90,-0.0625,0.054486236794258416,-0.05,0.1332625,0.14268151542421323,0.07985
WFIRST_Z087,8,9.70,0.00,9.95,-0.05,0.09013878188659974,0.0,0.013325000000000004,0.02992606514395103,0.0
WFIRST_Z087,8,9.70,0.10,8.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.10,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.10,8.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.10,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.10,9.00,-0.01875,0.13448396744593757,0.0,0.00037499999999998646,0.0008104782538723499,0.0
WFIRST_Z087,8,9.70,0.10,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8,9.70,0.10,9.10,0.025,0.05,0.0,0.00032500000000000584,0.0005973901572674375,0.0
WFIRST_Z087,8,9.70,0.10,9.15,0.01875,0.049607837082461075,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
