filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median,feh_weighted,age_weighted
WFIRST_Z087,4.0,9.90,-0.20,9.85,-0.01875,0.049607837082461075,0.0,0.0081875,0.021662088859341337,0.0,-0.000153515625,0.080646875
WFIRST_Z087,4.0,9.90,-0.20,9.90,-0.18975,0.006533567172685981,-0.193,0.729325,0.07549479700615136,0.7517,-0.13838941875,7.2203175
WFIRST_Z087,4.0,9.90,-0.20,9.95,-0.166875,0.03344188055417936,-0.15,0.16335,0.06283567855923894,0.1679,-0.02725903125,1.6253324999999998
WFIRST_Z087,4.0,9.90,-0.50,10.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4.0,9.90,-0.50,9.80,-0.05625,0.14882351124738322,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_Z087,4.0,9.90,-0.50,9.85,-0.39125000000000004,0.029739493943239867,-0.3865,0.12388749999999998,0.06493659287143112,0.11354999999999998,-0.048470984375,1.2202918749999998
WFIRST_Z087,4.0,9.90,-0.50,9.90,-0.48325,0.0038649062084350734,-0.48150000000000004,0.769225,0.09220179973839988,0.8072,-0.37172798125,7.615327500000001
WFIRST_Z087,4.0,9.90,-0.50,9.95,-0.4505,0.0013228756555322782,-0.45,0.088475,0.04254820060825134,0.0947,-0.0398579875,0.8803262499999999
WFIRST_Z087,4.0,9.90,-0.80,10.00,-0.2125,0.3680607966083864,0.0,0.000375,0.0008842369591913698,0.0,-7.96875e-05,0.00375
WFIRST_Z087,4.0,9.90,-0.80,9.80,-0.14375,0.3803267509655348,0.0,8.750000000000424e-05,0.0002315032397181629,0.0,-1.2578125000000609e-05,0.0008575000000000416
WFIRST_Z087,4.0,9.90,-0.80,9.85,-0.40625,0.3146798968793526,-0.65,0.014912499999999981,0.013806016577927165,0.013899999999999968,-0.006058203124999993,0.14688812499999981
WFIRST_Z087,4.0,9.90,-0.80,9.90,-0.7671250000000001,0.0047020607184510115,-0.767,0.8631125,0.032123295188227485,0.8667,-0.6621151765625,8.54481375
WFIRST_Z087,4.0,9.90,-0.80,9.95,-0.770375,0.02569016105438034,-0.7575000000000001,0.12028749999999999,0.02205087512435731,0.12675,-0.09266648281249999,1.1968606249999998
WFIRST_Z087,4.0,9.90,-1.30,10.00,-0.54375,0.7019782315000943,0.0,0.002,0.0032848135411313686,0.0,-0.0010875,0.02
WFIRST_Z087,4.0,9.90,-1.30,9.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,4.0,9.90,-1.30,9.85,-0.18125,0.4795424251304571,0.0,0.0002375000000000016,0.0006283659363778445,0.0,-4.3046875000000286e-05,0.0023393750000000155
WFIRST_Z087,4.0,9.90,-1.30,9.90,-1.2675,0.005567764362830024,-1.267,0.7930375000000001,0.01972859203668624,0.7947500000000001,-1.00517503125,7.851071250000001
WFIRST_Z087,4.0,9.90,-1.30,9.95,-1.22025,0.02149273132945183,-1.2275,0.201775,0.019786911709511416,0.20365,-0.24621594375000003,2.00766125
WFIRST_Z087,4.0,9.90,-1.80,10.00,-1.283,0.7417533282702545,-1.682,0.0052,0.0070269125510425984,0.001,-0.006671599999999999,0.052
WFIRST_Z087,4.0,9.90,-1.80,9.80,-1.491625,0.8736008724669406,-1.95,0.0021624999999999978,0.0027726059492830827,0.0010499999999999954,-0.0032256390624999967,0.02119249999999998
WFIRST_Z087,4.0,9.90,-1.80,9.85,-0.69375,0.899804666302637,0.0,0.0003500000000000031,0.0009260129588726148,0.0,-0.00024281250000000214,0.0034475000000000304
WFIRST_Z087,4.0,9.90,-1.80,9.90,-1.784125,0.0016153559979149898,-1.784,0.613,0.02272454620008943,0.61405,-1.093668625,6.0687
WFIRST_Z087,4.0,9.90,-1.80,9.95,-1.6945,0.003278719262150978,-1.6949999999999998,0.378325,0.023312536863241633,0.37605,-0.6410717125,3.76433375
WFIRST_Z087,4.0,9.90,-2.20,10.00,-2.15,0.0,-2.15,0.10476250000000001,0.02012640911215907,0.0974,-0.22523937500000002,1.047625
WFIRST_Z087,4.0,9.90,-2.20,9.80,-1.1812500000000001,0.9253166687680494,-1.75,0.0021375000000000144,0.0019874213820929004,0.0018500000000000183,-0.002524921875000017,0.020947500000000143
WFIRST_Z087,4.0,9.90,-2.20,9.85,-0.73125,0.9440396906380578,0.0,0.002312499999999995,0.004519800189167665,0.0,-0.0016910156249999963,0.02277812499999995
WFIRST_Z087,4.0,9.90,-2.20,9.90,-2.1502499999999998,0.007048936089935911,-2.149,0.6981375,0.030747558338020925,0.7016,-1.5011701593749998,6.91156125
WFIRST_Z087,4.0,9.90,-2.20,9.95,-2.11925,0.02704510121999916,-2.1315,0.163325,0.04498101682932479,0.1631,-0.34612650625,1.62508375
WFIRST_Z087,4.0,9.90,0.00,10.00,0.0125,0.033071891388307385,0.0,0.0275,0.03015427001271959,0.0176,0.00034375000000000003,0.275
WFIRST_Z087,4.0,9.90,0.00,9.80,0.13237500000000002,0.022084709076643956,0.134,0.12091250000000002,0.054686137125874966,0.10285,0.016005792187500006,1.1849425000000002
WFIRST_Z087,4.0,9.90,0.00,9.85,0.036875000000000005,0.04827897446093899,0.0225,0.025012500000000007,0.028814772144683025,0.009199999999999986,0.0009223359375000004,0.24637312500000005
WFIRST_Z087,4.0,9.90,0.00,9.90,0.01225,0.005782516753110189,0.0125,0.5894124999999999,0.09167092556394311,0.5521999999999999,0.007220303124999999,5.835183749999999
WFIRST_Z087,4.0,9.90,0.00,9.95,-0.005250000000000001,0.02812361107681587,-0.009000000000000001,0.1570125,0.08325362510876029,0.1381,-0.0008243156250000002,1.5622743749999999
WFIRST_Z087,4.0,9.90,0.10,10.00,0.075,0.075,0.075,0.0127875,0.018043727268776816,0.0,0.0009590625,0.12787500000000002
WFIRST_Z087,4.0,9.90,0.10,9.80,0.093625,0.07252230260409552,0.1495,0.059899999999999995,0.0530295672243325,0.06979999999999997,0.0056081375,0.58702
WFIRST_Z087,4.0,9.90,0.10,9.85,0.0755,0.09599869790783623,0.14100000000000001,0.0816,0.07831751081335514,0.07095000000000001,0.0061608,0.80376
WFIRST_Z087,4.0,9.90,0.10,9.90,0.114375,0.008245263792020239,0.11349999999999999,0.62905,0.10424960431579586,0.6164499999999999,0.07194759375,6.227595
WFIRST_Z087,4.0,9.90,0.10,9.95,0.15,0.0,0.15,0.2004375,0.06423400457506911,0.21350000000000002,0.030065625,1.9943531249999997
WFIRST_Z087,6.0,10.00,-0.20,10.00,-0.18725,0.004763139720814415,-0.1875,0.6650499999999999,0.15341500904409583,0.7157,-0.12453061249999998,6.650499999999999
WFIRST_Z087,6.0,10.00,-0.20,10.05,-0.176125,0.07001506534311026,-0.1915,0.263325,0.18154252084566855,0.22754999999999997,-0.046378115624999994,2.64641625
WFIRST_Z087,6.0,10.00,-0.20,10.10,-0.056749999999999995,0.09830532793292537,0.0,0.047987500000000016,0.08656114078355255,0.0,-0.0027232906250000007,0.4846737500000001
WFIRST_Z087,6.0,10.00,-0.20,9.90,-0.03125,0.08267972847076846,0.0,0.0035875000000000073,0.009491632828444238,0.0,-0.00011210937500000023,0.035516250000000076
WFIRST_Z087,6.0,10.00,-0.20,9.95,-0.03125,0.08637671850678284,0.0,0.003275,0.006343451347649792,0.0,-0.00010234375,0.03258625
WFIRST_Z087,6.0,10.00,-0.50,10.00,-0.49325,0.021941684073926517,-0.48700000000000004,0.6468750000000001,0.209369205889978,0.7421500000000001,-0.31907109375000003,6.468750000000001
WFIRST_Z087,6.0,10.00,-0.50,10.05,-0.47725000000000006,0.03143942588534341,-0.47400000000000003,0.2916625,0.17286693536865286,0.2506,-0.139195928125,2.931208125
WFIRST_Z087,6.0,10.00,-0.50,10.10,-0.2375,0.23946555075835022,-0.225,0.013749999999999984,0.023983848732011294,0.0023499999999999632,-0.003265624999999996,0.13887499999999983
WFIRST_Z087,6.0,10.00,-0.50,9.90,-0.05625,0.14882351124738322,0.0,0.002562500000000009,0.006779737734603038,0.0,-0.00014414062500000052,0.025368750000000093
WFIRST_Z087,6.0,10.00,-0.50,9.95,-0.1125,0.19485571585149872,0.0,0.023724999999999996,0.0510560170303168,0.0,-0.0026690624999999996,0.23606374999999993
WFIRST_Z087,6.0,10.00,-0.80,10.00,-0.770125,0.015103290204455446,-0.778,0.5924375000000001,0.13153720897050383,0.59545,-0.45625092968750003,5.924375
WFIRST_Z087,6.0,10.00,-0.80,10.05,-0.7806250000000001,0.019506008689632023,-0.7735000000000001,0.3239375,0.08576033374322886,0.3224,-0.25287371093750005,3.2555718750000002
WFIRST_Z087,6.0,10.00,-0.80,10.10,-0.10737500000000001,0.2840875470255605,0.0,0.006037500000000001,0.01597372354055247,0.0,-0.0006482765625000002,0.06097875000000001
WFIRST_Z087,6.0,10.00,-0.80,9.90,-0.207,0.35870321994651794,0.0,0.009012499999999993,0.01952309129595003,0.0,-0.0018655874999999984,0.08922374999999994
WFIRST_Z087,6.0,10.00,-0.80,9.95,-0.581375,0.3394863537389979,-0.73,0.0639125,0.061293809587510545,0.060750000000000026,-0.0371571296875,0.6359293749999999
WFIRST_Z087,6.0,10.00,-1.30,10.00,-1.27175,0.004322904116447663,-1.2725,0.7882125,0.09888072913237445,0.8302499999999999,-1.0024092468749999,7.882125
WFIRST_Z087,6.0,10.00,-1.30,10.05,-1.223125,0.03771418002555539,-1.2429999999999999,0.1316125,0.07958518137034055,0.1114,-0.16097853906249998,1.322705625
WFIRST_Z087,6.0,10.00,-1.30,10.10,-0.937875,0.5417417367851586,-1.25,0.06819999999999998,0.07077762711478817,0.05629999999999996,-0.06396307499999998,0.6888199999999998
WFIRST_Z087,6.0,10.00,-1.30,9.90,-0.2875,0.4979646071760522,0.0,0.0048375000000000085,0.008736695241909273,0.0,-0.0013907812500000023,0.047891250000000087
WFIRST_Z087,6.0,10.00,-1.30,9.95,-0.43124999999999997,0.5567413560173161,0.0,0.0027124999999999927,0.004611517510538146,0.0,-0.0011697656249999968,0.026989374999999927
WFIRST_Z087,6.0,10.00,-1.80,10.00,-1.739125,0.0075239201883060495,-1.738,0.831725,0.10397087031952748,0.823,-1.4464737406250001,8.317250000000001
WFIRST_Z087,6.0,10.00,-1.80,10.05,-1.584625,0.6067357203717282,-1.7665,0.13725,0.09384350004129215,0.15089999999999998,-0.21748978125,1.3793625000000003
WFIRST_Z087,6.0,10.00,-1.80,10.10,-0.63125,0.815451370407825,0.0,0.01961249999999999,0.03525700063462572,0.0,-0.012380390624999994,0.1980862499999999
WFIRST_Z087,6.0,10.00,-1.80,9.90,-0.39025,0.6772991861061107,0.0,0.005974999999999994,0.010817780502487554,0.0,-0.0023317437499999977,0.05915249999999995
WFIRST_Z087,6.0,10.00,-1.80,9.95,-0.4625,0.8256626126935868,0.0,0.0006499999999999978,0.001153256259467076,0.0,-0.00030062499999999897,0.006467499999999978
WFIRST_Z087,6.0,10.00,-2.20,10.00,-2.145375,0.011661233854099647,-2.1455,0.49261249999999995,0.1600420447687107,0.5257499999999999,-1.0568385421875,4.926125
WFIRST_Z087,6.0,10.00,-2.20,10.05,-2.151,0.002645751311064593,-2.15,0.2511375,0.09743105174301465,0.2284,-0.5401967624999999,2.523931875
WFIRST_Z087,6.0,10.00,-2.20,10.10,-2.1083749999999997,0.07449821726054923,-2.141,0.17831249999999998,0.12791697930200666,0.12924999999999998,-0.3759496171874999,1.8009562499999998
WFIRST_Z087,6.0,10.00,-2.20,9.90,-0.25625,0.6779737734603012,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_Z087,6.0,10.00,-2.20,9.95,-1.544875,0.8925366151452835,-2.0495,0.06381249999999998,0.06309467959939252,0.05674999999999997,-0.09858233593749997,0.6349343749999997
WFIRST_Z087,6.0,10.00,0.00,10.00,-0.0002500000000000002,0.027105119442644043,-0.002,0.4941875,0.24698082636866772,0.5419,-0.00012354687500000012,4.941875
WFIRST_Z087,6.0,10.00,0.00,10.05,0.010124999999999999,0.029404240765576656,0.015,0.2587,0.1566992421806819,0.28145,0.0026193374999999995,2.599935
WFIRST_Z087,6.0,10.00,0.00,10.10,-0.037500000000000006,0.054486236794258416,-0.05,0.0955375,0.08554240085331952,0.07615,-0.0035826562500000003,0.9649287499999999
WFIRST_Z087,6.0,10.00,0.00,9.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,6.0,10.00,0.00,9.95,0.0495,0.04332147273581543,0.05,0.11016249999999998,0.13908367029867308,0.04354999999999998,0.005453043749999999,1.0961168749999997
WFIRST_Z087,6.0,10.00,0.10,10.00,0.103875,0.020757152381769516,0.11149999999999999,0.6203749999999999,0.23221120639409287,0.6471,0.06444145312499999,6.203749999999999
WFIRST_Z087,6.0,10.00,0.10,10.05,0.0975,0.04895661344496778,0.10400000000000001,0.24758750000000002,0.2063475613952101,0.18125,0.024139781250000002,2.4882543750000004
WFIRST_Z087,6.0,10.00,0.10,10.10,0.06175,0.055769055039510934,0.05,0.0853,0.10231804581792986,0.05845,0.005267275,0.86153
WFIRST_Z087,6.0,10.00,0.10,9.90,0.075,0.075,0.075,0.038775000000000004,0.04793315006339559,0.01915,0.002908125,0.38387250000000006
WFIRST_Z087,6.0,10.00,0.10,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,6.0,10.10,-0.20,10.00,-0.03125,0.024206145913796356,-0.05,0.019462500000000008,0.024545821309338984,0.01605000000000001,-0.0006082031250000002,0.19462500000000008
WFIRST_Z087,6.0,10.10,-0.20,10.05,-0.03125,0.05555121510822243,-0.025,0.005549999999999999,0.007021751918146946,0.0014999999999999458,-0.00017343749999999998,0.0557775
WFIRST_Z087,6.0,10.10,-0.20,10.10,-0.186375,0.003533323506275645,-0.1855,0.9527,0.03555372694950559,0.9617,-0.17755946250000001,9.62227
WFIRST_Z087,6.0,10.10,-0.50,10.00,-0.14987499999999998,0.19821102233478338,0.0,0.015375000000000014,0.02837845793907768,0.0,-0.0023043281250000017,0.15375000000000014
WFIRST_Z087,6.0,10.10,-0.50,10.05,-0.3935,0.03482814953453601,-0.4065,0.1483875,0.13156945349795296,0.08999999999999997,-0.05839048125000001,1.491294375
WFIRST_Z087,6.0,10.10,-0.50,10.10,-0.48487499999999994,0.003443744328488969,-0.4845,0.8343875000000001,0.12626731997532062,0.8785000000000001,-0.4045736390625,8.42731375
WFIRST_Z087,6.0,10.10,-0.80,10.00,-0.26875,0.3481536119301364,0.0,0.002537499999999998,0.004311014236812472,0.0,-0.0006819531249999995,0.02537499999999998
WFIRST_Z087,6.0,10.10,-0.80,10.05,-0.65,0.0,-0.65,0.04341250000000001,0.02397886764945335,0.036599999999999966,-0.028218125000000004,0.4362956250000001
WFIRST_Z087,6.0,10.10,-0.80,10.10,-0.780375,0.003935019059674286,-0.78,0.9475625,0.025350144846726225,0.95675,-0.7394540859375001,9.570381249999999
WFIRST_Z087,6.0,10.10,-1.30,10.00,-0.467875,0.6040274078011691,0.0,0.0062874999999999875,0.00953473092174078,0.0,-0.0029417640624999943,0.06287499999999988
WFIRST_Z087,6.0,10.10,-1.30,10.05,-0.78125,0.6051536478449089,-1.25,0.03705000000000004,0.03309561904542657,0.03980000000000006,-0.028945312500000032,0.3723525000000004
WFIRST_Z087,6.0,10.10,-1.30,10.10,-1.2665000000000002,0.005809475019311119,-1.2675,0.954325,0.03196113851226205,0.9515,-1.2086526125000001,9.6386825
WFIRST_Z087,6.0,10.10,-1.80,10.00,-0.792875,0.7940830305295536,-0.775,0.02227499999999999,0.02692335185299186,0.00814999999999999,-0.017661290624999992,0.2227499999999999
WFIRST_Z087,6.0,10.10,-1.80,10.05,-1.4381249999999999,0.5437150994546684,-1.65,0.1549375,0.08912771647332833,0.17884999999999995,-0.2228194921875,1.5571218750000002
WFIRST_Z087,6.0,10.10,-1.80,10.10,-1.762,0.006363961030678912,-1.761,0.820575,0.06620724563822301,0.81015,-1.44585315,8.2878075
WFIRST_Z087,6.0,10.10,-2.20,10.00,-0.5249999999999999,0.9096702699330126,0.0,0.0062500000000000056,0.013888034418160115,0.0,-0.0032812500000000025,0.06250000000000006
WFIRST_Z087,6.0,10.10,-2.20,10.05,-1.38125,1.0706124123603276,-2.15,0.034,0.039577392536649006,0.01639999999999997,-0.046962500000000004,0.34170000000000006
WFIRST_Z087,6.0,10.10,-2.20,10.10,-2.1157500000000002,0.007066647012551314,-2.115,0.9515750000000001,0.031284411054069726,0.9619,-2.0132948062500002,9.6109075
WFIRST_Z087,6.0,10.10,0.00,10.00,0.063,0.0695197813575388,0.027000000000000003,0.07352500000000001,0.08738653714960903,0.050850000000000006,0.004632075,0.7352500000000001
WFIRST_Z087,6.0,10.10,0.00,10.05,0.03825,0.0781500959692309,0.0,0.049475000000000005,0.038537376337784084,0.061000000000000054,0.0018924187500000001,0.4972237500000001
WFIRST_Z087,6.0,10.10,0.00,10.10,0.01175,0.006098155458825234,0.0125,0.8257375,0.10701550048357483,0.818,0.009702415625,8.33994875
WFIRST_Z087,6.0,10.10,0.10,10.00,0.01875,0.049607837082461075,0.0,0.0004625000000000046,0.0012236599813673853,0.0,8.671875000000085e-06,0.004625000000000046
WFIRST_Z087,6.0,10.10,0.10,10.05,0.0625,0.06959705453537526,0.025,0.024637499999999993,0.02823623281795926,0.015600000000000003,0.0015398437499999995,0.24760687499999995
WFIRST_Z087,6.0,10.10,0.10,10.10,0.11649999999999999,0.004527692569068708,0.11549999999999999,0.9577374999999999,0.04018077704263569,0.96585,0.11157641874999998,9.67314875
WFIRST_Z087,6.0,9.30,-0.20,9.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,6.0,9.30,-0.20,9.25,-0.025,0.025,-0.025,0.017100000000000004,0.018233965558813587,0.009550000000000003,-0.00042750000000000015,0.15817500000000004
WFIRST_Z087,6.0,9.30,-0.20,9.30,-0.179375,0.004768057780690164,-0.1785,0.8265125,0.0867111647583516,0.8261000000000001,-0.1482556796875,7.68656625
WFIRST_Z087,6.0,9.30,-0.20,9.35,-0.17525000000000002,0.19036264733397676,-0.15,0.0948,0.10068154001603274,0.05745,-0.016613700000000002,0.88638
WFIRST_Z087,6.0,9.30,-0.20,9.40,-0.04375,0.11575161985907582,0.0,0.0014999999999999998,0.003968626966596885,0.0,-6.562499999999998e-05,0.014099999999999998
WFIRST_Z087,6.0,9.30,-0.50,9.20,-0.14375,0.1943538975683277,0.0,0.0001749999999999946,0.0004630064794362891,0.0,-2.5156249999999222e-05,0.0016099999999999502
WFIRST_Z087,6.0,9.30,-0.50,9.25,-0.35975,0.01323584149194906,-0.35,0.1822875,0.04368482109096935,0.17570000000000002,-0.065577928125,1.686159375
WFIRST_Z087,6.0,9.30,-0.50,9.30,-0.47725,0.004548351349665063,-0.47700000000000004,0.65885,0.08235291433823096,0.65045,-0.3144361625,6.127305000000001
WFIRST_Z087,6.0,9.30,-0.50,9.35,-0.5285,0.023441416339462073,-0.5385,0.1449,0.08086936997405135,0.13155,-0.07657965,1.3548149999999999
WFIRST_Z087,6.0,9.30,-0.50,9.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,6.0,9.30,-0.80,9.20,-0.546625,0.20948683580358934,-0.6425000000000001,0.03608750000000001,0.029585994892009297,0.03225,-0.019726329687500006,0.33200500000000005
WFIRST_Z087,6.0,9.30,-0.80,9.25,-0.5249999999999999,0.30618621784789724,-0.65,0.019537499999999985,0.025408410885964496,0.0015499999999999958,-0.01025718749999999,0.18072187499999987
WFIRST_Z087,6.0,9.30,-0.80,9.30,-0.777875,0.004754931650402568,-0.7785,0.598325,0.06731546534786786,0.6177,-0.465422059375,5.5644225
WFIRST_Z087,6.0,9.30,-0.80,9.35,-0.7729999999999999,0.023043437243605816,-0.7705,0.19971250000000002,0.060267454681195896,0.18905,-0.1543777625,1.8673118750000002
WFIRST_Z087,6.0,9.30,-0.80,9.40,-0.6125,0.5977823600609171,-0.75,0.010199999999999999,0.018108285396469758,0.0,-0.0062475,0.09587999999999999
WFIRST_Z087,6.0,9.30,-1.30,9.20,-0.68025,0.5277648032030935,-1.0505,0.01231249999999999,0.01891239259718344,0.0,-0.008375578124999993,0.1132749999999999
WFIRST_Z087,6.0,9.30,-1.30,9.25,-1.1515,0.00396862696659689,-1.15,0.0755875,0.040533610667568186,0.08270000000000005,-0.08703900625,0.699184375
WFIRST_Z087,6.0,9.30,-1.30,9.30,-1.274375,0.00604022971417475,-1.2715,0.7386375,0.06805846636348778,0.75025,-0.9413011640625,6.86932875
WFIRST_Z087,6.0,9.30,-1.30,9.35,-1.23975,0.018786630884754154,-1.2485,0.16822499999999999,0.0413925340490287,0.1844,-0.20855694374999997,1.5729037499999998
WFIRST_Z087,6.0,9.30,-1.30,9.40,-0.24375,0.644901882071994,0.0,0.00019999999999999998,0.0005291502622129181,0.0,-4.874999999999999e-05,0.00188
WFIRST_Z087,6.0,9.30,-1.80,9.20,-0.9375,0.9472822968893697,-0.775,0.0006000000000000033,0.0010500000000000073,0.0,-0.0005625000000000031,0.00552000000000003
WFIRST_Z087,6.0,9.30,-1.80,9.25,-0.925,0.9330728803260762,-0.775,0.0012375000000000164,0.001724773535859145,0.0,-0.0011446875000000153,0.011446875000000151
WFIRST_Z087,6.0,9.30,-1.80,9.30,-1.7835,0.004499999999999992,-1.7825,0.7618375,0.016778031581505596,0.7631,-1.35873718125,7.08508875
WFIRST_Z087,6.0,9.30,-1.80,9.35,-1.7687499999999998,0.022292095011460893,-1.7755,0.1035625,0.024833140030008284,0.0948,-0.183176171875,0.968309375
WFIRST_Z087,6.0,9.30,-1.80,9.40,-1.29675,0.7493490091406007,-1.737,0.02515,0.028775336661801196,0.01725,-0.0326132625,0.23641
WFIRST_Z087,6.0,9.30,-2.20,9.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,6.0,9.30,-2.20,9.25,-0.55,0.9529559276272959,0.0,0.0008625000000000022,0.002281960505793215,0.0,-0.0004743750000000012,0.00797812500000002
WFIRST_Z087,6.0,9.30,-2.20,9.30,-2.19575,0.004145780987944325,-2.195,0.7371875,0.035093070452013736,0.74615,-1.618679453125,6.855843750000001
WFIRST_Z087,6.0,9.30,-2.20,9.35,-2.2102500000000003,0.02155081204966524,-2.206,0.15226250000000002,0.03553533232924662,0.1454,-0.33653819062500007,1.4236543750000001
WFIRST_Z087,6.0,9.30,-2.20,9.40,-0.5625,0.9742785792574935,0.0,0.0002124999999999974,0.0005622221536012187,0.0,-0.00011953124999999854,0.001997499999999976
WFIRST_Z087,6.0,9.30,0.00,9.20,0.01875,0.049607837082461075,0.0,0.0029124999999999984,0.007705750693475615,0.0,5.460937499999997e-05,0.026794999999999982
WFIRST_Z087,6.0,9.30,0.00,9.25,0.029375000000000002,0.025787290958920055,0.0325,0.04633749999999999,0.042659024177189045,0.03460000000000002,0.0013611640624999997,0.42862187499999993
WFIRST_Z087,6.0,9.30,0.00,9.30,0.0008750000000000006,0.012554257246050042,0.006,0.47857500000000003,0.18895677911892975,0.41985000000000006,0.00041875312500000027,4.4507475
WFIRST_Z087,6.0,9.30,0.00,9.35,0.042,0.010380269746013348,0.05,0.2842,0.07574095655588196,0.3032,0.011936400000000002,2.65727
WFIRST_Z087,6.0,9.30,0.00,9.40,-0.037500000000000006,0.021650635094610966,-0.05,0.079175,0.07632979021980868,0.0595,-0.0029690625000000003,0.7442449999999999
WFIRST_Z087,6.0,9.30,0.10,9.20,0.025,0.05,0.0,0.003762500000000002,0.007506320253626265,0.0,9.406250000000006e-05,0.034615000000000014
WFIRST_Z087,6.0,9.30,0.10,9.25,0.056249999999999994,0.07261843774138907,0.0,0.02132500000000001,0.040641873418925965,0.0,0.0011995312500000005,0.1972562500000001
WFIRST_Z087,6.0,9.30,0.10,9.30,0.12275,0.005695392874947264,0.1225,0.6566749999999999,0.19180465811601136,0.66655,0.08060685624999998,6.1070775
WFIRST_Z087,6.0,9.30,0.10,9.35,0.09175,0.030457962834043905,0.093,0.2438125,0.15690701416364405,0.20484999999999998,0.022369796874999997,2.2796468749999996
WFIRST_Z087,6.0,9.30,0.10,9.40,0.032,0.056506636778346664,0.0,0.013975000000000001,0.029521379964358035,0.0,0.00044720000000000003,0.131365
WFIRST_Z087,6.0,9.50,-0.20,9.40,-0.1495,0.0013228756555322965,-0.15,0.17617499999999997,0.06708462472877076,0.18669999999999998,-0.026338162499999995,1.6560449999999998
WFIRST_Z087,6.0,9.50,-0.20,9.45,-0.01875,0.049607837082461075,0.0,0.031525,0.0834073100813112,0.0,-0.0005910937499999999,0.29791124999999996
