filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median,feh_weighted,age_weighted
WFIRST_Z087,8.0,9.9,-0.8,9.8,-0.345,0.3496069221282668,-0.325,0.021340000000000005,0.0371387991189807,0.0,-0.007362300000000001,0.20913200000000007
WFIRST_Z087,8.0,9.9,-0.8,9.85,-0.38680000000000003,0.3877733358548522,-0.375,0.09080000000000002,0.1354759683486337,0.0,-0.03512144000000001,0.8943800000000002
WFIRST_Z087,8.0,9.9,-0.8,9.9,-0.6529,0.3280708612479932,-0.7949999999999999,0.18612,0.16233000215610177,0.22494999999999998,-0.12151774800000001,1.8425880000000001
WFIRST_Z087,8.0,9.9,-0.8,9.95,-0.5667,0.3757392846110185,-0.75,0.05241999999999999,0.08190953302271964,0.0,-0.029706413999999993,0.5215789999999998
WFIRST_Z087,8.0,9.9,-0.8,10.0,-0.33999999999999997,0.41641325627314024,0.0,0.039990000000000005,0.07893138095839958,0.0,-0.0135966,0.39990000000000003
WFIRST_Z087,8.0,9.9,-0.5,9.8,-0.09,0.18,0.0,0.03526,0.08807877383342709,0.0,-0.0031734,0.345548
WFIRST_Z087,8.0,9.9,-0.5,9.85,-0.045,0.135,0.0,0.000990000000000002,0.002970000000000006,0.0,-4.455000000000009e-05,0.009751500000000019
WFIRST_Z087,8.0,9.9,-0.5,9.9,-0.41500000000000004,0.14150971698084908,-0.45,0.26550999999999997,0.15284572908655314,0.315,-0.11018665,2.6285489999999996
WFIRST_Z087,8.0,9.9,-0.5,9.95,-0.32,0.2847806173179629,-0.45,0.08804,0.14836404011754334,0.026150000000000007,-0.028172799999999998,0.8759979999999998
WFIRST_Z087,8.0,9.9,-0.5,10.0,-0.4643,0.23524542503521723,-0.55,0.08369,0.07240484030781368,0.08310000000000001,-0.038857267,0.8369
WFIRST_Z087,8.0,9.9,-0.2,9.8,-0.03,0.06,0.0,0.020679999999999997,0.046681490978759434,0.0,-0.0006203999999999999,0.20266399999999998
WFIRST_Z087,8.0,9.9,-0.2,9.85,0.005,0.0687386354243376,0.0,0.004830000000000012,0.012799066372200756,0.0,2.4150000000000062e-05,0.04757550000000012
WFIRST_Z087,8.0,9.9,-0.2,9.9,-0.11710000000000001,0.08192490463833327,-0.15,0.14317000000000002,0.11452073218417703,0.15025000000000002,-0.016765207000000004,1.4173830000000003
WFIRST_Z087,8.0,9.9,-0.2,9.95,-0.065,0.10259142264341596,0.0,0.042719999999999994,0.06747212461453989,0.0,-0.0027768,0.4250639999999999
WFIRST_Z087,8.0,9.9,-0.2,10.0,-0.025,0.07500000000000001,0.0,0.0056099999999999935,0.01682999999999998,0.0,-0.00014024999999999983,0.056099999999999935
WFIRST_Z087,8.0,9.9,0.0,9.8,0.034999999999999996,0.05937171043518958,0.0,0.004489999999999993,0.011665543279247653,0.0,0.00015714999999999975,0.04400199999999994
WFIRST_Z087,8.0,9.9,0.0,9.85,0.015000000000000003,0.022912878474779203,0.0,0.04159,0.08994939077058832,0.0,0.0006238500000000001,0.4096615
WFIRST_Z087,8.0,9.9,0.0,9.9,0.031,0.049887874278225164,0.028999999999999998,0.19395,0.2701328164070408,0.07190000000000002,0.00601245,1.9201050000000002
WFIRST_Z087,8.0,9.9,0.0,9.95,0.02,0.050990195135927854,0.0,0.05031000000000001,0.11521515915885372,0.0,0.0010062,0.5005845
WFIRST_Z087,8.0,9.9,0.0,10.0,-0.0388,0.04640646506684171,-0.025,0.09065999999999999,0.12239651302222623,0.0,-0.0035176079999999998,0.9065999999999999
WFIRST_Z087,8.0,9.9,0.1,9.8,0.07,0.06782329983125268,0.05,0.09881000000000002,0.1448016950867634,0.026300000000000046,0.006916700000000002,0.9683380000000003
WFIRST_Z087,8.0,9.9,0.1,9.85,0.07,0.06782329983125268,0.05,0.09793,0.1504325898866333,0.0,0.006855100000000001,0.9646105
WFIRST_Z087,8.0,9.9,0.1,9.9,0.10300000000000002,0.04031376935986016,0.11300000000000002,0.2812,0.2474015521374108,0.17985,0.028963600000000006,2.7838800000000004
WFIRST_Z087,8.0,9.9,0.1,9.95,0.0666,0.06190185780733886,0.0685,0.1173,0.18626724886570908,0.0152,0.007812180000000001,1.167135
WFIRST_Z087,8.0,9.9,0.1,10.0,0.010000000000000002,0.030000000000000002,0.0,0.0053900000000000016,0.009130876190158317,0.0,5.390000000000003e-05,0.05390000000000002
WFIRST_Z087,8.0,10.0,-2.2,9.9,-0.41999999999999993,0.8402975663418286,0.0,0.006580000000000008,0.01378816884143795,0.0,-0.0027636000000000028,0.06514200000000007
WFIRST_Z087,8.0,10.0,-2.2,9.95,-0.8631,1.0571113895895738,0.0,0.02276999999999999,0.050639116303505934,0.0,-0.01965278699999999,0.2265614999999999
WFIRST_Z087,8.0,10.0,-2.2,10.0,-2.1961,0.017632073048850533,-2.1959999999999997,0.6369100000000001,0.2629142348751775,0.7403500000000001,-1.3987180510000001,6.369100000000001
WFIRST_Z087,8.0,10.0,-2.2,10.05,-1.5464,1.0128696066128156,-2.1825,0.25850999999999996,0.28417117886935683,0.14005,-0.39975986399999996,2.5980255
WFIRST_Z087,8.0,10.0,-2.2,10.1,-0.4417,0.8835949354766582,0.0,0.031979999999999995,0.06442623378717709,0.0,-0.014125565999999997,0.32299799999999995
WFIRST_Z087,8.0,10.0,-1.8,9.9,-0.515,0.7883685686276438,0.0,0.015610000000000002,0.028848100457395817,0.0,-0.008039150000000002,0.15453900000000004
WFIRST_Z087,8.0,10.0,-1.8,9.95,-1.0867,0.8920659224519227,-1.7,0.04514000000000001,0.05988537718007628,0.020400000000000026,-0.04905363800000002,0.4491430000000001
WFIRST_Z087,8.0,10.0,-1.8,10.0,-1.8031,0.014215836239912181,-1.7995,0.74495,0.11503012866201619,0.75345,-1.3432193449999998,7.4495000000000005
WFIRST_Z087,8.0,10.0,-1.8,10.05,-1.4824,0.7547970853149872,-1.77,0.09561,0.09692026052379348,0.0915,-0.141732264,0.9608805
WFIRST_Z087,8.0,10.0,-1.8,10.1,-1.4269,0.7198450458258361,-1.7345000000000002,0.04690999999999999,0.0556863618851151,0.022399999999999975,-0.06693587899999999,0.4737909999999999
WFIRST_Z087,8.0,10.0,-1.3,9.9,-0.37,0.7520638270785266,0.0,0.0003699999999999926,0.001045035884551324,0.0,-0.00013689999999999726,0.003662999999999927
WFIRST_Z087,8.0,10.0,-1.3,9.95,-0.3701,0.5663798107277483,0.0,0.06704000000000002,0.13548511504958766,0.0,-0.024811504000000005,0.6670480000000001
WFIRST_Z087,8.0,10.0,-1.3,10.0,-1.3021,0.01680743882928033,-1.2959999999999998,0.77311,0.18264894442618607,0.7861,-1.006666531,7.7311
WFIRST_Z087,8.0,10.0,-1.3,10.05,-0.8233,0.6870487682835913,-1.25,0.03799000000000001,0.04887941182133844,0.016450000000000003,-0.03127716700000001,0.3817995000000001
WFIRST_Z087,8.0,10.0,-1.3,10.1,-0.7784000000000001,0.6364047768519655,-1.25,0.07313,0.07924410451257556,0.05010000000000003,-0.056924392000000004,0.738613
WFIRST_Z087,8.0,10.0,-0.8,9.9,-0.31,0.383275357934736,0.0,0.019550000000000012,0.05719837847351969,0.0,-0.006060500000000003,0.19354500000000013
WFIRST_Z087,8.0,10.0,-0.8,9.95,-0.3133,0.38458030370782115,0.0,0.07980000000000001,0.15184085747913834,0.0,-0.025001340000000004,0.79401
WFIRST_Z087,8.0,10.0,-0.8,10.0,-0.8049,0.0279479874051782,-0.8015,0.46875999999999995,0.2901404356514273,0.43525,-0.37730492399999993,4.6876
WFIRST_Z087,8.0,10.0,-0.8,10.05,-0.6533,0.32874003406947566,-0.8165,0.20407000000000003,0.22368074593044437,0.10790000000000002,-0.13331893100000003,2.0509035000000004
WFIRST_Z087,8.0,10.0,-0.8,10.1,-0.7123,0.3585967233536859,-0.85,0.13503,0.11144169821031981,0.09855000000000003,-0.09618186900000002,1.363803
WFIRST_Z087,8.0,10.0,-0.5,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,10.0,-0.5,9.95,-0.43500000000000005,0.1517399090549352,-0.45,0.16057000000000002,0.11181795964870761,0.17245,-0.06984795000000002,1.5976715000000001
WFIRST_Z087,8.0,10.0,-0.5,10.0,-0.43019999999999997,0.14765215880575536,-0.45,0.32267,0.23991961591333044,0.24520000000000003,-0.138812634,3.2267
WFIRST_Z087,8.0,10.0,-0.5,10.05,-0.24690000000000004,0.2484199871185892,-0.225,0.13060999999999998,0.1512278244900719,0.025049999999999958,-0.032247608999999997,1.3126304999999998
WFIRST_Z087,8.0,10.0,-0.5,10.1,-0.4600000000000001,0.23188617897580702,-0.5579999999999999,0.29865,0.2251021512558243,0.31644999999999995,-0.13737900000000003,3.016365
WFIRST_Z087,8.0,10.0,-0.2,9.9,-0.015,0.045,0.0,0.01119,0.033569999999999996,0.0,-0.00016785,0.110781
WFIRST_Z087,8.0,10.0,-0.2,9.95,-0.185,0.18848076824970764,-0.2,0.05069,0.054891318985792296,0.02949999999999997,-0.00937765,0.5043654999999999
WFIRST_Z087,8.0,10.0,-0.2,10.0,-0.1723,0.06840621316810339,-0.1905,0.35212000000000004,0.2781312956141398,0.33615000000000006,-0.06067027600000001,3.5212000000000003
WFIRST_Z087,8.0,10.0,-0.2,10.05,-0.1505,0.10461285771835123,-0.187,0.22599999999999998,0.23147027886966395,0.12445,-0.034012999999999995,2.2713
WFIRST_Z087,8.0,10.0,-0.2,10.1,-0.2537,0.09214016496620786,-0.2595,0.28839000000000004,0.252706610321139,0.20900000000000005,-0.073164543,2.912739
WFIRST_Z087,8.0,10.0,0.0,9.9,0.02,0.045825756949558406,0.0,0.05771,0.1181773620453596,0.0,0.0011542,0.571329
WFIRST_Z087,8.0,10.0,0.0,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,8.0,10.0,0.0,10.0,0.016,0.02702221308479378,0.007,0.34787,0.29963980726866046,0.32795,0.00556592,3.4787
WFIRST_Z087,8.0,10.0,0.0,10.05,0.0009999999999999996,0.04618657813694364,0.0095,0.19158000000000003,0.16250262644031327,0.17315000000000003,0.00019157999999999995,1.9253790000000004
WFIRST_Z087,8.0,10.0,0.0,10.1,-0.03,0.0714142842854285,-0.05,0.16818000000000005,0.16807009133096826,0.11810000000000004,-0.005045400000000001,1.6986180000000004
WFIRST_Z087,8.0,10.0,0.1,9.9,0.06,0.07348469228349534,0.0,0.09393,0.15535732393421303,0.0,0.0056358,0.929907
WFIRST_Z087,8.0,10.0,0.1,9.95,0.049999999999999996,0.0670820393249937,0.0,0.062029999999999995,0.10966460732615606,0.0,0.0031014999999999997,0.6171984999999999
WFIRST_Z087,8.0,10.0,0.1,10.0,0.099,0.03209361307176243,0.099,0.50661,0.2995072935672852,0.4670000000000001,0.05015439,5.0661000000000005
WFIRST_Z087,8.0,10.0,0.1,10.05,0.1159,0.04237086262987809,0.15,0.25771,0.23647212288132402,0.21445,0.029868589,2.5899855
WFIRST_Z087,8.0,10.0,0.1,10.1,-0.0029,0.028030162325609176,0.0,0.05411999999999999,0.07387351081409357,0.0,-0.00015694799999999996,0.5466119999999999
WFIRST_Z087,8.0,10.1,-2.2,10.0,-0.215,0.6449999999999999,0.0,0.009819999999999997,0.029459999999999993,0.0,-0.0021112999999999995,0.09819999999999997
WFIRST_Z087,8.0,10.1,-2.2,10.05,-1.075,1.0768588579753617,-1.025,0.01877000000000001,0.02689442507286595,0.0034500000000000086,-0.020177750000000008,0.1886385000000001
WFIRST_Z087,8.0,10.1,-2.2,10.1,-2.1885999999999997,0.016511813952440217,-2.19,0.8889499999999998,0.0517980549827887,0.88375,-1.9455559699999994,8.978394999999997
WFIRST_Z087,8.0,10.1,-1.8,10.0,-0.9981000000000002,0.8189520681944701,-1.55,0.028469999999999995,0.05428985264301238,0.0033000000000000256,-0.028415907,0.28469999999999995
WFIRST_Z087,8.0,10.1,-1.8,10.05,-0.7031000000000001,0.8623204102884264,0.0,0.03195000000000001,0.05265998955563893,0.0,-0.022464045000000012,0.32109750000000015
WFIRST_Z087,8.0,10.1,-1.8,10.1,-1.8066000000000002,0.012467557900407022,-1.8054999999999999,0.8474700000000001,0.07382384506377325,0.85705,-1.5310393020000004,8.559447
WFIRST_Z087,8.0,10.1,-1.3,10.0,-1.1864000000000001,0.40020299848951657,-1.3490000000000002,0.10467,0.1084280964510583,0.07235000000000003,-0.124180488,1.0467
WFIRST_Z087,8.0,10.1,-1.3,10.05,-1.02,0.5114684741017769,-1.25,0.09661,0.07624782554276549,0.08835000000000004,-0.0985422,0.9709305
WFIRST_Z087,8.0,10.1,-1.3,10.1,-1.2901,0.023847222060441334,-1.29,0.5912,0.14887240174055097,0.5771999999999999,-0.76270712,5.971119999999999
WFIRST_Z087,8.0,10.1,-0.8,10.0,-0.43,0.5201922721455982,-0.325,0.04109999999999999,0.06684965220552759,0.0010499999999999954,-0.017672999999999994,0.4109999999999999
WFIRST_Z087,8.0,10.1,-0.8,10.05,-0.6224000000000001,0.31354559477052135,-0.75,0.17829,0.18419078940055605,0.13940000000000002,-0.11096769600000002,1.7918145
WFIRST_Z087,8.0,10.1,-0.8,10.1,-0.8013999999999999,0.028740911606975856,-0.8045,0.6996,0.25987952208667775,0.7785500000000001,-0.5606594399999999,7.06596
WFIRST_Z087,8.0,10.1,-0.5,10.0,-0.1686,0.20771095300922385,0.0,0.04469,0.10764207773914437,0.0,-0.007534734,0.4469
WFIRST_Z087,8.0,10.1,-0.5,10.05,-0.32120000000000004,0.21524674213562445,-0.446,0.18242,0.2747905922698228,0.048949999999999994,-0.058593304000000006,1.8333210000000002
WFIRST_Z087,8.0,10.1,-0.5,10.1,-0.5003,0.017866449003649275,-0.4995,0.7199,0.2713475409875682,0.8224,-0.36016596999999995,7.270989999999999
WFIRST_Z087,8.0,10.1,-0.2,10.0,-0.0236,0.061584413612536734,0.0,0.03028000000000001,0.06275223980066369,0.0,-0.0007146080000000001,0.30280000000000007
WFIRST_Z087,8.0,10.1,-0.2,10.05,-0.045,0.0687386354243376,0.0,0.07094,0.12735330541450426,0.0,-0.0031923,0.7129470000000001
WFIRST_Z087,8.0,10.1,-0.2,10.1,-0.1762,0.06371938480556762,-0.1935,0.65298,0.30010109563278836,0.7866,-0.11505507599999999,6.595098
WFIRST_Z087,8.0,10.1,0.0,10.0,0.030000000000000006,0.045825756949558406,0.0,0.03901,0.06680186299797335,0.0,0.0011703000000000004,0.3901
WFIRST_Z087,8.0,10.1,0.0,10.05,-0.0627,0.2310489342109156,0.006,0.19211,0.23769777218139843,0.07730000000000004,-0.012045297000000002,1.9307055000000002
WFIRST_Z087,8.0,10.1,0.0,10.1,0.0029999999999999983,0.03606660505231952,0.008,0.55351,0.291693727906515,0.6262,0.0016605299999999988,5.590450999999999
WFIRST_Z087,8.0,10.1,0.1,10.0,0.02,0.045825756949558406,0.0,0.04572,0.12512982697982125,0.0,0.0009144,0.45719999999999994
WFIRST_Z087,8.0,10.1,0.1,10.05,0.0878,0.05065727983222155,0.08549999999999999,0.19949999999999996,0.20134222110625483,0.1432,0.017516099999999996,2.0049749999999995
WFIRST_Z087,8.0,10.1,0.1,10.1,0.11520000000000001,0.013340164916521834,0.10950000000000001,0.69997,0.24486944296910546,0.7697499999999999,0.080636544,7.069697
WFIRST_Z087,10.0,9.3,-2.2,9.2,-0.44000000000000006,0.8802840450672725,0.0,0.0017699999999999938,0.0035485349089448043,0.0,-0.0007787999999999974,0.01628399999999994
WFIRST_Z087,10.0,9.3,-2.2,9.25,-1.9376000000000002,0.6500412602289181,-2.15,0.03839999999999997,0.02755452775860982,0.04294999999999993,-0.07440383999999994,0.35519999999999974
WFIRST_Z087,10.0,9.3,-2.2,9.3,-2.1958999999999995,0.008092589202474066,-2.197,0.93559,0.03780175789563232,0.94725,-2.0544620809999996,8.700987000000001
WFIRST_Z087,10.0,9.3,-2.2,9.35,-0.225,0.675,0.0,0.0069099999999999995,0.02073,0.0,-0.00155475,0.0646085
WFIRST_Z087,10.0,9.3,-2.2,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.3,-1.8,9.2,-0.5205,0.797710129056915,0.0,0.027380000000000005,0.046166195424791064,0.0,-0.014251290000000002,0.251896
WFIRST_Z087,10.0,9.3,-1.8,9.25,-1.0434,0.8537166040320406,-1.65,0.012349999999999984,0.018812349667173416,0.0004000000000000114,-0.012885989999999984,0.11423749999999985
WFIRST_Z087,10.0,9.3,-1.8,9.3,-1.7921,0.006609841147864347,-1.7910000000000001,0.8199,0.10227577425764128,0.83465,-1.46934279,7.62507
WFIRST_Z087,10.0,9.3,-1.8,9.35,-0.9357,0.9371096040485339,-0.875,0.03288,0.05896544411772033,0.0005,-0.030765815999999998,0.307428
WFIRST_Z087,10.0,9.3,-1.8,9.4,-1.0196999999999998,1.027491513346947,-0.925,0.03397,0.05138548530470448,0.003799999999999999,-0.034639209,0.319318
WFIRST_Z087,10.0,9.3,-1.3,9.2,-0.25999999999999995,0.5243090691567331,0.0,0.00734999999999999,0.016664048127630907,0.0,-0.0019109999999999971,0.0676199999999999
WFIRST_Z087,10.0,9.3,-1.3,9.25,-0.5566000000000001,0.6832071720935019,0.0,0.008680000000000021,0.010984243260234205,0.0,-0.0048312880000000126,0.0802900000000002
WFIRST_Z087,10.0,9.3,-1.3,9.3,-1.3114,0.014987995196156156,-1.307,0.54642,0.12216312700647443,0.5485,-0.716575188,5.0817060000000005
WFIRST_Z087,10.0,9.3,-1.3,9.35,-0.40619999999999995,0.6204884849858214,0.0,0.014930000000000004,0.029170431947436088,0.0,-0.006064566000000001,0.13959550000000004
WFIRST_Z087,10.0,9.3,-1.3,9.4,-0.55,0.674166151627327,0.0,0.03212999999999999,0.051768582171042694,0.0,-0.017671499999999996,0.30202199999999996
WFIRST_Z087,10.0,9.3,-0.8,9.2,-0.13,0.26000000000000006,0.0,0.01904,0.05339685758544222,0.0,-0.0024752000000000003,0.175168
WFIRST_Z087,10.0,9.3,-0.8,9.25,-0.5118,0.3383388242575776,-0.7,0.08618,0.09059288934568764,0.06414999999999998,-0.044106924000000006,0.797165
WFIRST_Z087,10.0,9.3,-0.8,9.3,-0.8218,0.019056757331718334,-0.819,0.41035000000000005,0.21948569087756037,0.39485000000000003,-0.33722563000000005,3.816255000000001
WFIRST_Z087,10.0,9.3,-0.8,9.35,-0.48840000000000006,0.4027731867937586,-0.75,0.09419,0.13392270494580072,0.03315000000000001,-0.046002396,0.8806765
WFIRST_Z087,10.0,9.3,-0.8,9.4,-0.255,0.39207779840230683,0.0,0.02074,0.04164591696673277,0.0,-0.0052887,0.19495600000000002
WFIRST_Z087,10.0,9.3,-0.5,9.2,-0.11270000000000002,0.17329630694276207,0.0,0.030920000000000013,0.05666130602095228,0.0,-0.003484684000000002,0.2844640000000001
WFIRST_Z087,10.0,9.3,-0.5,9.25,-0.23400000000000004,0.23580500418778225,-0.22,0.07604,0.11806640673790322,0.008099999999999996,-0.01779336,0.7033699999999999
WFIRST_Z087,10.0,9.3,-0.5,9.3,-0.6133,0.502941159580323,-0.5025,0.36021000000000003,0.26247038861555416,0.39835,-0.220916793,3.3499530000000006
WFIRST_Z087,10.0,9.3,-0.5,9.35,-0.135,0.2062159062730128,0.0,0.02787,0.04670995718259652,0.0,-0.00376245,0.2605845
WFIRST_Z087,10.0,9.3,-0.5,9.4,-0.29569999999999996,0.29763469219833905,-0.275,0.09635999999999999,0.14173472545569063,0.0223,-0.028493651999999994,0.9057839999999999
WFIRST_Z087,10.0,9.3,-0.2,9.2,-0.0862,0.07465895793540116,-0.05,0.05589999999999999,0.05857967224216946,0.026800000000000046,-0.004818579999999999,0.5142799999999998
WFIRST_Z087,10.0,9.3,-0.2,9.25,-0.25999999999999995,0.6335613624582862,0.0,0.05245,0.09226183663899173,0.0,-0.013636999999999996,0.48516249999999994
WFIRST_Z087,10.0,9.3,-0.2,9.3,-0.14959999999999998,0.054417276668352305,-0.15,0.29239000000000004,0.21010669408659974,0.22905000000000003,-0.043741544,2.7192270000000005
WFIRST_Z087,10.0,9.3,-0.2,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.3,-0.2,9.4,-0.06999999999999999,0.13999999999999999,0.0,0.0012899999999999912,0.0029834376145647596,0.0,-9.029999999999938e-05,0.012125999999999918
WFIRST_Z087,10.0,9.3,0.0,9.2,0.0097,0.07225517282520333,0.0,0.006750000000000001,0.014288544362530433,0.0,6.5475e-05,0.0621
WFIRST_Z087,10.0,9.3,0.0,9.25,0.0518,0.039104475447191464,0.05,0.12671000000000002,0.08601285310928827,0.14254999999999995,0.0065635780000000005,1.1720675000000003
WFIRST_Z087,10.0,9.3,0.0,9.3,0.0252,0.019497692171126308,0.024,0.49915000000000004,0.16767186555889452,0.48055000000000003,0.01257858,4.642095
WFIRST_Z087,10.0,9.3,0.0,9.35,-0.021300000000000003,0.023732045845227926,-0.006500000000000001,0.07067999999999999,0.0963302423956257,0.0,-0.001505484,0.660858
WFIRST_Z087,10.0,9.3,0.0,9.4,-0.005,0.015,0.0,0.008310000000000001,0.024930000000000004,0.0,-4.155000000000001e-05,0.07811400000000002
WFIRST_Z087,10.0,9.3,0.1,9.2,0.05,0.0670820393249937,0.0,0.017580000000000005,0.022956254049822683,0.0,0.0008790000000000003,0.16173600000000005
WFIRST_Z087,10.0,9.3,0.1,9.25,0.07560000000000001,0.06469961360008265,0.095,0.07100000000000001,0.14925379057163005,9.9999999999989e-05,0.005367600000000002,0.6567500000000001
WFIRST_Z087,10.0,9.3,0.1,9.3,0.1024,0.011403508232118746,0.10200000000000001,0.75807,0.15898530152187026,0.7626999999999999,0.077626368,7.050051000000001
WFIRST_Z087,10.0,9.3,0.1,9.35,0.07300000000000001,0.05532630477449221,0.05,0.09030999999999999,0.06267630253931704,0.11015,0.0065926299999999995,0.8443984999999998
WFIRST_Z087,10.0,9.3,0.1,9.4,0.0137,0.021194574777522665,0.0,0.0122,0.02710630922866483,0.0,0.00016714,0.11468000000000002
WFIRST_Z087,10.0,9.5,-2.2,9.4,-0.41,0.82,0.0,0.004419999999999991,0.009906846117710696,0.0,-0.001812199999999996,0.04154799999999992
WFIRST_Z087,10.0,9.5,-2.2,9.45,-1.4719,0.9685116881070667,-2.0854999999999997,0.03211000000000001,0.03771817731545362,0.020500000000000018,-0.04726270900000001,0.30343950000000003
WFIRST_Z087,10.0,9.5,-2.2,9.5,-2.193,0.011670475568716096,-2.195,0.88301,0.0601279543972685,0.8812,-1.93644093,8.388595
WFIRST_Z087,10.0,9.5,-2.2,9.55,-0.8953,1.0965896269799382,0.0,0.019700000000000002,0.02905584278591829,0.0,-0.017637410000000003,0.18813500000000002
WFIRST_Z087,10.0,9.5,-2.2,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_Z087,10.0,9.5,-1.8,9.4,-0.38,0.7759510293826538,0.0,0.0044399999999999995,0.0121980490243317,0.0,-0.0016871999999999998,0.041735999999999995
WFIRST_Z087,10.0,9.5,-1.8,9.45,-1.2407999999999997,0.8146407551798522,-1.7469999999999999,0.13788,0.13605315725847747,0.0983,-0.17108150399999997,1.3029659999999998
WFIRST_Z087,10.0,9.5,-1.8,9.5,-1.8020000000000003,0.018777646284878224,-1.7955,0.6042099999999999,0.24028507007302807,0.6695,-1.08878642,5.7399949999999995
WFIRST_Z087,10.0,9.5,-1.8,9.55,-0.1861,0.5583,0.0,0.02256,0.06768,0.0,-0.004198416,0.21544800000000003
WFIRST_Z087,10.0,9.5,-1.8,9.6,-0.585,0.8936022605163888,0.0,0.012360000000000003,0.021001104732846797,0.0,-0.007230600000000001,0.11865600000000003
WFIRST_Z087,10.0,9.5,-1.3,9.4,-0.48,0.588727441181401,0.0,0.027610000000000013,0.047994925773460685,0.0,-0.013252800000000006,0.25953400000000015
WFIRST_Z087,10.0,9.5,-1.3,9.45,-1.0089000000000001,0.5093164929589459,-1.25,0.15633999999999998,0.16067097559920396,0.1036,-0.157731426,1.4774129999999996
WFIRST_Z087,10.0,9.5,-1.3,9.5,-1.3435,0.02705272629514443,-1.3445,0.38203000000000004,0.2003943464771399,0.3585,-0.513257305,3.6292850000000003
WFIRST_Z087,10.0,9.5,-1.3,9.55,-0.635,0.6372009102316161,-0.575,0.039820000000000015,0.05755160814434294,0.004400000000000015,-0.02528570000000001,0.38028100000000015
WFIRST_Z087,10.0,9.5,-1.3,9.6,-0.26,0.5204805471869242,0.0,0.05603,0.16809,0.0,-0.0145678,0.537888
WFIRST_Z087,10.0,9.5,-0.8,9.4,-0.261,0.3196701424906618,0.0,0.03723,0.07332573968259715,0.0,-0.00971703,0.349962
WFIRST_Z087,10.0,9.5,-0.8,9.45,-0.08499999999999999,0.255,0.0,0.009830000000000004,0.02949000000000001,0.0,-0.0008355500000000002,0.09289350000000003
WFIRST_Z087,10.0,9.5,-0.8,9.5,-0.7358999999999999,0.24702082908127404,-0.8160000000000001,0.34713000000000005,0.16246298686162336,0.41275,-0.255452967,3.2977350000000003
WFIRST_Z087,10.0,9.5,-0.8,9.55,-0.3211,0.3939061944168941,0.0,0.09028,0.14398687301278543,0.0,-0.028988908,0.8621740000000001
